x,y,species cloglog values
993.0,993.0,0.31945682
994.0,994.0,0.59637874
995.0,995.0,0.10132879
996.0,996.0,0.35497308
997.0,997.0,0.13488697
998.0,998.0,0.074393354
999.0,999.0,0.30711326
1000.0,1000.0,0.0155872805
1001.0,1001.0,0.09361189
1002.0,1002.0,0.47115415
1003.0,1003.0,0.45821807
1004.0,1004.0,0.19827937
1005.0,1005.0,0.01695504
1006.0,1006.0,0.8090836
1007.0,1007.0,0.9609202
1008.0,1008.0,0.03509542
1009.0,1009.0,0.1422059
1010.0,1010.0,0.32587746
1011.0,1011.0,0.0032592504
1012.0,1012.0,0.29338682
1013.0,1013.0,0.11730908
1014.0,1014.0,0.086016916
1015.0,1015.0,0.0025360496
1016.0,1016.0,0.034398887
1017.0,1017.0,0.0200113
1018.0,1018.0,0.29441252
1019.0,1019.0,0.67072946
1020.0,1020.0,0.051541064
1021.0,1021.0,0.31177175
1022.0,1022.0,0.08692853
1023.0,1023.0,0.20219146
1024.0,1024.0,0.9815856
1025.0,1025.0,0.41093358
1026.0,1026.0,0.12686016
1027.0,1027.0,0.7487585
1028.0,1028.0,0.16311298
1029.0,1029.0,0.13596264
1030.0,1030.0,0.45034495
1031.0,1031.0,0.5333476
1032.0,1032.0,0.21047477
1033.0,1033.0,0.19109951
1034.0,1034.0,0.6343114
1035.0,1035.0,0.49618903
1036.0,1036.0,0.009283645
1037.0,1037.0,0.034992408
1038.0,1038.0,0.038138617
1039.0,1039.0,0.4574114
1040.0,1040.0,0.117177136
1041.0,1041.0,0.0022481557
1042.0,1042.0,0.41974238
1043.0,1043.0,0.4671281
1044.0,1044.0,0.29130465
1045.0,1045.0,0.0012974492
1046.0,1046.0,0.10253189
1047.0,1047.0,0.72630924
1048.0,1048.0,0.007807659
1049.0,1049.0,0.056681905
1050.0,1050.0,0.30992422
1051.0,1051.0,0.4980038
1052.0,1052.0,0.14366695
1053.0,1053.0,0.3705778
1054.0,1054.0,0.4454712
1055.0,1055.0,0.13974889
1056.0,1056.0,0.4746794
1057.0,1057.0,0.043736547
1058.0,1058.0,0.60581857
1059.0,1059.0,0.29283178
1060.0,1060.0,0.5535145
1061.0,1061.0,0.29400116
1062.0,1062.0,0.42742372
1063.0,1063.0,0.44451115
1064.0,1064.0,0.11701939
1065.0,1065.0,0.4779269
1066.0,1066.0,0.0022602547
1067.0,1067.0,0.54104143
1068.0,1068.0,0.39332393
1069.0,1069.0,0.10754219
1070.0,1070.0,0.03315269
1071.0,1071.0,0.13672419
1072.0,1072.0,0.013256293
1073.0,1073.0,0.009155688
1074.0,1074.0,0.35434824
1075.0,1075.0,0.018725226
1076.0,1076.0,0.31715333
1077.0,1077.0,0.4294027
1078.0,1078.0,0.24709783
1079.0,1079.0,0.17418338
1080.0,1080.0,0.47464138
1081.0,1081.0,0.001393939
1082.0,1082.0,0.02892957
1083.0,1083.0,0.18277095
1084.0,1084.0,0.81095254
1085.0,1085.0,0.6918019
1086.0,1086.0,0.47367492
1087.0,1087.0,0.23820274
1088.0,1088.0,0.0035392507
1089.0,1089.0,0.1983035
1090.0,1090.0,0.006770623
1091.0,1091.0,0.14177461
1092.0,1092.0,0.39132264
1093.0,1093.0,0.36907917
1094.0,1094.0,0.087218255
1095.0,1095.0,0.7462477
1096.0,1096.0,0.5532168
1097.0,1097.0,0.25612622
1098.0,1098.0,0.15258875
1099.0,1099.0,0.40073165
1100.0,1100.0,0.6229286
1101.0,1101.0,0.13240348
1102.0,1102.0,0.30105165
1103.0,1103.0,0.20824023
1104.0,1104.0,0.14543657
1105.0,1105.0,0.00575885
1106.0,1106.0,0.12115114
1107.0,1107.0,0.00778954
1108.0,1108.0,0.5788
1109.0,1109.0,0.8339935
1110.0,1110.0,0.61701
1111.0,1111.0,0.23124567
1112.0,1112.0,0.72308344
1113.0,1113.0,0.47412488
1114.0,1114.0,0.16484417
1115.0,1115.0,0.21835494
1116.0,1116.0,0.06223559
1117.0,1117.0,0.107027456
1118.0,1118.0,0.6063667
1119.0,1119.0,0.3503762
1120.0,1120.0,0.21422565
1121.0,1121.0,0.2588672
1122.0,1122.0,0.054745164
1123.0,1123.0,0.44166806
1124.0,1124.0,0.9203803
1125.0,1125.0,0.033014968
1126.0,1126.0,0.08333447
1127.0,1127.0,0.80483836
1128.0,1128.0,0.22599718
1129.0,1129.0,0.07151306
1130.0,1130.0,1.2437942E-4
1131.0,1131.0,0.21376292
1132.0,1132.0,0.61471516
1133.0,1133.0,0.024021255
1134.0,1134.0,0.7922171
1135.0,1135.0,0.33358145
1136.0,1136.0,0.27416137
1137.0,1137.0,0.2607779
1138.0,1138.0,0.14183119
1139.0,1139.0,0.08057765
1140.0,1140.0,0.5798389
1141.0,1141.0,0.52570075
1142.0,1142.0,0.11798911
1143.0,1143.0,0.4427313
1144.0,1144.0,0.0054963655
1145.0,1145.0,0.39599505
1146.0,1146.0,0.17760774
1147.0,1147.0,0.0012344812
1148.0,1148.0,0.047560446
1149.0,1149.0,0.69223577
1150.0,1150.0,0.24294397
1151.0,1151.0,0.55413234
1152.0,1152.0,0.049540073
1153.0,1153.0,0.29897377
1154.0,1154.0,0.74137604
1155.0,1155.0,0.02860367
1156.0,1156.0,0.3192673
1157.0,1157.0,0.3954782
1158.0,1158.0,0.013934154
1159.0,1159.0,0.09920026
1160.0,1160.0,0.0070241997
1161.0,1161.0,0.0054334304
1162.0,1162.0,0.9472622
1163.0,1163.0,0.25828907
1164.0,1164.0,0.008326134
1165.0,1165.0,0.48037246
1166.0,1166.0,0.31053182
1167.0,1167.0,0.3971981
1168.0,1168.0,0.11326205
1169.0,1169.0,0.3123191
1170.0,1170.0,0.0428009
1171.0,1171.0,0.07797354
1172.0,1172.0,0.30937403
1173.0,1173.0,0.4565786
1174.0,1174.0,0.034600686
1175.0,1175.0,0.44399515
1176.0,1176.0,0.4398572
1177.0,1177.0,0.0037110941
1178.0,1178.0,0.20644061
1179.0,1179.0,0.34867513
1180.0,1180.0,0.15079753
1181.0,1181.0,0.0052659046
1182.0,1182.0,0.5906762
1183.0,1183.0,0.3462679
1184.0,1184.0,0.23925996
1185.0,1185.0,0.3418168
1186.0,1186.0,0.41957805
1187.0,1187.0,0.14483395
1188.0,1188.0,0.52061886
1189.0,1189.0,0.033029832
1190.0,1190.0,0.4426692
1191.0,1191.0,0.10269067
1192.0,1192.0,0.12585232
1193.0,1193.0,0.8005366
1194.0,1194.0,0.36216226
1195.0,1195.0,0.5121234
1196.0,1196.0,0.46511492
1197.0,1197.0,0.49763596
1198.0,1198.0,0.14604148
1199.0,1199.0,0.3201685
1200.0,1200.0,0.08608026
1201.0,1201.0,0.56728286
1202.0,1202.0,0.523767
1203.0,1203.0,0.065225735
1204.0,1204.0,0.49263757
1205.0,1205.0,0.048919518
1206.0,1206.0,0.10958388
1207.0,1207.0,0.0020831903
1208.0,1208.0,0.29464826
1209.0,1209.0,0.959619
1210.0,1210.0,0.0068908217
1211.0,1211.0,0.5506948
1212.0,1212.0,0.05937394
1213.0,1213.0,0.59864557
1214.0,1214.0,0.11536198
1215.0,1215.0,0.5648999
1216.0,1216.0,0.7176738
1217.0,1217.0,0.009542132
1218.0,1218.0,0.031601373
1219.0,1219.0,0.26837972
1220.0,1220.0,0.8085078
1221.0,1221.0,0.02540151
1222.0,1222.0,0.0026965395
1223.0,1223.0,0.1214498
1224.0,1224.0,0.46661174
1225.0,1225.0,0.16134593
1226.0,1226.0,0.42210424
1227.0,1227.0,0.6360651
1228.0,1228.0,0.30304423
1229.0,1229.0,0.0829882
1230.0,1230.0,0.5430992
1231.0,1231.0,0.157725
1232.0,1232.0,0.48330998
1233.0,1233.0,0.056530226
1234.0,1234.0,0.3338684
1235.0,1235.0,0.27539286
1236.0,1236.0,0.04756076
1237.0,1237.0,0.7338501
1238.0,1238.0,0.1209111
1239.0,1239.0,0.39649168
1240.0,1240.0,0.124736615
1241.0,1241.0,0.06311038
1242.0,1242.0,0.10944482
1243.0,1243.0,0.0075599486
1244.0,1244.0,0.035704557
1245.0,1245.0,0.03375863
1246.0,1246.0,0.95022583
1247.0,1247.0,0.12766944
1248.0,1248.0,0.35559145
1249.0,1249.0,0.2859959
1250.0,1250.0,0.46881187
1251.0,1251.0,0.8323002
1252.0,1252.0,0.40603653
1253.0,1253.0,0.12201284
1254.0,1254.0,0.008423384
1255.0,1255.0,0.12727942
1256.0,1256.0,0.0064683394
1257.0,1257.0,0.2758395
1258.0,1258.0,0.0841901
1259.0,1259.0,0.19295965
1260.0,1260.0,0.6478512
1261.0,1261.0,0.15807268
1262.0,1262.0,0.36210138
1263.0,1263.0,0.017814387
1264.0,1264.0,0.3101107
1265.0,1265.0,0.8688047
1266.0,1266.0,0.9037273
1267.0,1267.0,0.07832715
1268.0,1268.0,0.0031335615
1269.0,1269.0,0.021838346
1270.0,1270.0,0.8738572
1271.0,1271.0,0.47918376
1272.0,1272.0,0.41457155
1273.0,1273.0,0.09902378
1274.0,1274.0,0.4387823
1275.0,1275.0,0.3322895
1276.0,1276.0,0.1372665
1277.0,1277.0,0.007870031
1278.0,1278.0,0.6054868
1279.0,1279.0,0.681306
1280.0,1280.0,0.15911895
1281.0,1281.0,0.15062204
1282.0,1282.0,0.59152484
1283.0,1283.0,0.11293707
1284.0,1284.0,0.6618535
1285.0,1285.0,0.3179776
1286.0,1286.0,0.010265696
1287.0,1287.0,0.16298543
1288.0,1288.0,0.14794958
1289.0,1289.0,0.2884202
1290.0,1290.0,0.93881416
1291.0,1291.0,0.09279051
1292.0,1292.0,0.66346335
1293.0,1293.0,0.8112092
1294.0,1294.0,0.4824772
1295.0,1295.0,0.0016451003
1296.0,1296.0,0.011694955
1297.0,1297.0,0.27961877
1298.0,1298.0,0.045748677
1299.0,1299.0,0.88301456
1300.0,1300.0,0.025614265
1301.0,1301.0,0.17133246
1302.0,1302.0,0.29446697
1303.0,1303.0,0.1407475
1304.0,1304.0,0.2920574
1305.0,1305.0,0.41708082
1306.0,1306.0,0.6268866
1307.0,1307.0,0.54098886
1308.0,1308.0,0.5659762
1309.0,1309.0,0.008615286
1310.0,1310.0,0.02555769
1311.0,1311.0,0.14228624
1312.0,1312.0,0.0015524218
1313.0,1313.0,0.8785188
1314.0,1314.0,0.29867837
1315.0,1315.0,0.13822676
1316.0,1316.0,0.2581344
1317.0,1317.0,0.6734968
1318.0,1318.0,0.30934015
1319.0,1319.0,0.0027727198
1320.0,1320.0,0.2281572
1321.0,1321.0,0.6570059
1322.0,1322.0,0.41760305
1323.0,1323.0,0.0340773
1324.0,1324.0,0.1034984
1325.0,1325.0,0.03953654
1326.0,1326.0,0.83056206
1327.0,1327.0,0.3220152
1328.0,1328.0,0.45387825
1329.0,1329.0,0.46077847
1330.0,1330.0,0.6802923
1331.0,1331.0,0.31234542
1332.0,1332.0,0.30276492
1333.0,1333.0,0.540791
1334.0,1334.0,0.94394404
1335.0,1335.0,0.068450645
1336.0,1336.0,0.12469542
1337.0,1337.0,0.35152388
1338.0,1338.0,0.13629454
1339.0,1339.0,0.44190305
1340.0,1340.0,0.16779311
1341.0,1341.0,0.028458985
1342.0,1342.0,0.09830305
1343.0,1343.0,0.148401
1344.0,1344.0,0.5395517
1345.0,1345.0,0.78026664
1346.0,1346.0,0.39219806
1347.0,1347.0,0.044700015
1348.0,1348.0,0.019009858
1349.0,1349.0,0.26270047
1350.0,1350.0,0.36248395
1351.0,1351.0,0.011831474
1352.0,1352.0,0.008920963
1353.0,1353.0,0.089820266
1354.0,1354.0,0.15474974
1355.0,1355.0,0.19771871
1356.0,1356.0,0.31295812
1357.0,1357.0,0.5671996
1358.0,1358.0,0.8110467
1359.0,1359.0,0.00860221
1360.0,1360.0,0.20594783
1361.0,1361.0,0.2948673
1362.0,1362.0,0.047224008
1363.0,1363.0,0.1604008
1364.0,1364.0,0.42005605
1365.0,1365.0,0.18147817
1366.0,1366.0,0.036012426
1367.0,1367.0,0.032517344
1368.0,1368.0,0.85363746
1369.0,1369.0,0.6226533
1370.0,1370.0,0.027425349
1371.0,1371.0,0.50804806
1372.0,1372.0,0.15616855
1373.0,1373.0,0.648136
1374.0,1374.0,0.08395997
1375.0,1375.0,0.70856655
1376.0,1376.0,0.007387833
1377.0,1377.0,0.01689461
1378.0,1378.0,0.013009173
1379.0,1379.0,0.95376956
1380.0,1380.0,0.21405533
1381.0,1381.0,0.21611516
1382.0,1382.0,0.1785883
1383.0,1383.0,0.38782492
1384.0,1384.0,0.18405643
1385.0,1385.0,0.028371656
1386.0,1386.0,0.50113165
1387.0,1387.0,0.5541447
1388.0,1388.0,0.14522843
1389.0,1389.0,0.097984575
1390.0,1390.0,0.0114851985
1391.0,1391.0,0.003083941
1392.0,1392.0,0.762362
1393.0,1393.0,0.14918892
1394.0,1394.0,0.8556562
1395.0,1395.0,0.07255782
1396.0,1396.0,0.21960445
1397.0,1397.0,0.20774214
1398.0,1398.0,0.84618443
1399.0,1399.0,0.25019568
1400.0,1400.0,0.75401604
1401.0,1401.0,0.75609
1402.0,1402.0,0.17304794
1403.0,1403.0,0.33210525
1404.0,1404.0,0.45838267
1405.0,1405.0,0.110374704
1406.0,1406.0,2.4445218E-4
1407.0,1407.0,0.09933751
1408.0,1408.0,0.006369665
1409.0,1409.0,0.005542442
1410.0,1410.0,0.47343692
1411.0,1411.0,0.5364866
1412.0,1412.0,0.88942295
1413.0,1413.0,0.3778806
1414.0,1414.0,0.3530777
1415.0,1415.0,0.65503156
1416.0,1416.0,0.23561734
1417.0,1417.0,0.098268814
1418.0,1418.0,0.95450985
1419.0,1419.0,0.34306902
1420.0,1420.0,0.15043479
1421.0,1421.0,0.40496838
1422.0,1422.0,0.12781323
1423.0,1423.0,0.46890765
1424.0,1424.0,0.6900229
1425.0,1425.0,0.02228706
1426.0,1426.0,0.31495416
1427.0,1427.0,0.13642286
1428.0,1428.0,0.54351366
1429.0,1429.0,0.03265676
1430.0,1430.0,0.5452791
1431.0,1431.0,0.2722184
1432.0,1432.0,0.12641513
1433.0,1433.0,0.6171869
1434.0,1434.0,0.25606564
1435.0,1435.0,0.6855738
1436.0,1436.0,0.14512905
1437.0,1437.0,0.39027056
1438.0,1438.0,0.15210894
1439.0,1439.0,0.11699537
1440.0,1440.0,0.26810035
1441.0,1441.0,0.09178123
1442.0,1442.0,0.6234344
1443.0,1443.0,0.018799936
1444.0,1444.0,0.8045112
1445.0,1445.0,0.004511413
1446.0,1446.0,0.6172714
1447.0,1447.0,0.15252894
1448.0,1448.0,0.5115727
1449.0,1449.0,0.9047431
1450.0,1450.0,0.26501772
1451.0,1451.0,0.08790816
1452.0,1452.0,0.028801471
1453.0,1453.0,0.004173853
1454.0,1454.0,0.90838784
1455.0,1455.0,0.14444421
1456.0,1456.0,0.47362864
1457.0,1457.0,0.062687114
1458.0,1458.0,0.37415633
1459.0,1459.0,0.2639963
1460.0,1460.0,0.16697176
1461.0,1461.0,0.3248598
1462.0,1462.0,0.020240894
1463.0,1463.0,0.38393086
1464.0,1464.0,0.98268074
1465.0,1465.0,0.27760646
1466.0,1466.0,0.6691746
1467.0,1467.0,0.73061657
1468.0,1468.0,0.1604935
1469.0,1469.0,0.30336913
1470.0,1470.0,0.09227132
1471.0,1471.0,0.42139602
1472.0,1472.0,0.7519108
1473.0,1473.0,0.12513703
1474.0,1474.0,0.28440124
1475.0,1475.0,0.16778564
1476.0,1476.0,0.05891707
1477.0,1477.0,0.09925292
1478.0,1478.0,0.29789507
1479.0,1479.0,0.004005897
1480.0,1480.0,0.04684972
1481.0,1481.0,0.63410777
1482.0,1482.0,0.45760363
1483.0,1483.0,0.23998585
1484.0,1484.0,5.0863734E-4
1485.0,1485.0,0.0030210207
1486.0,1486.0,0.26778868
1487.0,1487.0,0.0057316385
1488.0,1488.0,0.015359204
1489.0,1489.0,0.16019174
1490.0,1490.0,0.03226517
1491.0,1491.0,0.51719236
1492.0,1492.0,0.31964284
1493.0,1493.0,0.35239616
1494.0,1494.0,0.3664373
1495.0,1495.0,0.02051013
1496.0,1496.0,0.17508352
1497.0,1497.0,0.10035239
1498.0,1498.0,0.3843788
1499.0,1499.0,0.23682125
1500.0,1500.0,0.0011413308
1501.0,1501.0,0.82870317
1502.0,1502.0,0.5075281
1503.0,1503.0,0.009032499
1504.0,1504.0,0.19858234
1505.0,1505.0,0.21041705
1506.0,1506.0,7.912523E-4
1507.0,1507.0,0.37333688
1508.0,1508.0,0.3638973
1509.0,1509.0,0.3769892
1510.0,1510.0,0.31765205
1511.0,1511.0,0.23290552
1512.0,1512.0,0.5159112
1513.0,1513.0,8.435714E-4
1514.0,1514.0,0.17274185
1515.0,1515.0,0.515097
1516.0,1516.0,0.1343957
1517.0,1517.0,0.72764087
1518.0,1518.0,0.22748841
1519.0,1519.0,0.74872583
1520.0,1520.0,0.014557044
1521.0,1521.0,0.5716391
1522.0,1522.0,0.0711583
1523.0,1523.0,0.016334336
1524.0,1524.0,0.10438
1525.0,1525.0,0.7045818
1526.0,1526.0,0.3162554
1527.0,1527.0,0.56181616
1528.0,1528.0,0.2252642
1529.0,1529.0,6.219136E-4
1530.0,1530.0,0.046999883
1531.0,1531.0,0.2474112
1532.0,1532.0,0.19941431
1533.0,1533.0,0.844182
1534.0,1534.0,0.3973637
1535.0,1535.0,0.27484044
1536.0,1536.0,0.4185828
1537.0,1537.0,0.21004736
1538.0,1538.0,0.6756707
1539.0,1539.0,0.030029647
1540.0,1540.0,0.41886482
1541.0,1541.0,0.04367113
1542.0,1542.0,0.032341458
1543.0,1543.0,0.65668803
1544.0,1544.0,0.04884388
1545.0,1545.0,0.3764816
1546.0,1546.0,0.30889818
1547.0,1547.0,0.9365621
1548.0,1548.0,0.19591168
1549.0,1549.0,0.37950107
1550.0,1550.0,0.67936546
1551.0,1551.0,0.50937897
1552.0,1552.0,0.071105056
1553.0,1553.0,0.10043816
1554.0,1554.0,0.52196676
1555.0,1555.0,8.1850396E-4
1556.0,1556.0,0.20922767
1557.0,1557.0,0.009424013
1558.0,1558.0,0.46783337
1559.0,1559.0,0.06606712
1560.0,1560.0,0.0029506746
1561.0,1561.0,0.1951932
1562.0,1562.0,0.09334307
1563.0,1563.0,0.44278225
1564.0,1564.0,0.4856106
1565.0,1565.0,0.29597354
1566.0,1566.0,0.12025206
1567.0,1567.0,0.15996304
1568.0,1568.0,0.95376575
1569.0,1569.0,0.49053034
1570.0,1570.0,0.073357165
1571.0,1571.0,0.43238232
1572.0,1572.0,0.1860986
1573.0,1573.0,0.23625411
1574.0,1574.0,0.21535511
1575.0,1575.0,0.36468652
1576.0,1576.0,0.44316283
1577.0,1577.0,0.003324946
1578.0,1578.0,0.6977392
1579.0,1579.0,0.49927256
1580.0,1580.0,5.378397E-4
1581.0,1581.0,0.012409838
1582.0,1582.0,0.12836729
1583.0,1583.0,0.25090003
1584.0,1584.0,0.05713325
1585.0,1585.0,0.46722877
1586.0,1586.0,0.12407114
1587.0,1587.0,0.59393567
1588.0,1588.0,0.0075985803
1589.0,1589.0,0.6956312
1590.0,1590.0,0.40004817
1591.0,1591.0,0.28597003
1592.0,1592.0,0.13611092
1593.0,1593.0,0.28354767
1594.0,1594.0,0.63178766
1595.0,1595.0,0.030076822
1596.0,1596.0,0.11049248
1597.0,1597.0,0.1622823
1598.0,1598.0,0.22630104
1599.0,1599.0,0.08689926
1600.0,1600.0,0.5174384
1601.0,1601.0,0.2025121
1602.0,1602.0,0.84708095
1603.0,1603.0,0.040670753
1604.0,1604.0,0.0030336767
1605.0,1605.0,0.41507825
1606.0,1606.0,0.0015838265
1607.0,1607.0,0.03651535
1608.0,1608.0,0.17786741
1609.0,1609.0,0.022804363
1610.0,1610.0,0.29126072
1611.0,1611.0,0.024461946
1612.0,1612.0,0.035546485
1613.0,1613.0,0.231546
1614.0,1614.0,0.4560924
1615.0,1615.0,0.08680394
1616.0,1616.0,0.25891885
1617.0,1617.0,0.6456163
1618.0,1618.0,0.11953806
1619.0,1619.0,0.8101563
1620.0,1620.0,0.0103456415
1621.0,1621.0,0.027354557
1622.0,1622.0,0.8380644
1623.0,1623.0,0.11970502
1624.0,1624.0,0.4352188
1625.0,1625.0,0.69441843
1626.0,1626.0,0.25733945
1627.0,1627.0,0.07319769
1628.0,1628.0,0.13348854
1629.0,1629.0,0.89532655
1630.0,1630.0,0.12500705
1631.0,1631.0,0.11730388
1632.0,1632.0,0.081903934
1633.0,1633.0,0.19940099
1634.0,1634.0,0.42859903
1635.0,1635.0,0.5445321
1636.0,1636.0,0.07394012
1637.0,1637.0,0.14104034
1638.0,1638.0,0.29866144
1639.0,1639.0,0.0024366442
1640.0,1640.0,6.0813566E-4
1641.0,1641.0,0.08144457
1642.0,1642.0,0.3908166
1643.0,1643.0,0.76770675
1644.0,1644.0,0.18861024
1645.0,1645.0,0.39201087
1646.0,1646.0,0.30004475
1647.0,1647.0,0.23794186
1648.0,1648.0,0.09865474
1649.0,1649.0,0.8575814
1650.0,1650.0,0.17426863
1651.0,1651.0,0.6550878
1652.0,1652.0,0.35032722
1653.0,1653.0,0.06218544
1654.0,1654.0,0.1200397
1655.0,1655.0,0.15520194
1656.0,1656.0,0.34927318
1657.0,1657.0,0.59374326
1658.0,1658.0,0.28141877
1659.0,1659.0,0.40628353
1660.0,1660.0,0.011154954
1661.0,1661.0,0.73235446
1662.0,1662.0,0.33572498
1663.0,1663.0,0.15514737
1664.0,1664.0,0.36066872
1665.0,1665.0,0.0026872125
1666.0,1666.0,0.041881844
1667.0,1667.0,0.32143077
1668.0,1668.0,0.0025588525
1669.0,1669.0,0.049707726
1670.0,1670.0,0.22172412
1671.0,1671.0,0.41044736
1672.0,1672.0,0.090161495
1673.0,1673.0,0.12614782
1674.0,1674.0,0.47091892
1675.0,1675.0,0.0016981753
1676.0,1676.0,0.43344435
1677.0,1677.0,0.012735609
1678.0,1678.0,0.3300222
1679.0,1679.0,0.7405284
1680.0,1680.0,0.732728
1681.0,1681.0,0.33290958
1682.0,1682.0,0.11684301
1683.0,1683.0,0.73480487
1684.0,1684.0,0.101267025
1685.0,1685.0,0.21780379
1686.0,1686.0,0.13437948
1687.0,1687.0,0.29789987
1688.0,1688.0,0.030629737
1689.0,1689.0,0.120260835
1690.0,1690.0,0.43414357
1691.0,1691.0,0.0074953986
1692.0,1692.0,0.43989646
1693.0,1693.0,0.4491283
1694.0,1694.0,0.0028307438
1695.0,1695.0,0.21141092
1696.0,1696.0,0.09021454
1697.0,1697.0,0.70457256
1698.0,1698.0,0.4125504
1699.0,1699.0,0.7290753
1700.0,1700.0,0.77861106
1701.0,1701.0,0.6002353
1702.0,1702.0,0.00881514
1703.0,1703.0,0.04361853
1704.0,1704.0,0.053496156
1705.0,1705.0,0.5380959
1706.0,1706.0,0.03483425
1707.0,1707.0,0.9850516
1708.0,1708.0,1.7643296E-4
1709.0,1709.0,0.06211192
1710.0,1710.0,0.47148994
1711.0,1711.0,0.037789702
1712.0,1712.0,0.30128053
1713.0,1713.0,0.24226116
1714.0,1714.0,0.65081465
1715.0,1715.0,0.58425903
1716.0,1716.0,0.0929941
1717.0,1717.0,0.0040000807
1718.0,1718.0,0.71746314
1719.0,1719.0,0.66691446
1720.0,1720.0,0.62236536
1721.0,1721.0,0.5343638
1722.0,1722.0,0.22568199
1723.0,1723.0,0.48633713
1724.0,1724.0,0.17574935
1725.0,1725.0,0.6131216
1726.0,1726.0,0.044968363
1727.0,1727.0,0.021348521
1728.0,1728.0,0.092288695
1729.0,1729.0,0.28979966
1730.0,1730.0,0.23460652
1731.0,1731.0,0.7188808
1732.0,1732.0,0.15823343
1733.0,1733.0,0.10111375
1734.0,1734.0,0.24238487
1735.0,1735.0,9.533639E-4
1736.0,1736.0,0.15182865
1737.0,1737.0,0.24150749
1738.0,1738.0,0.10149009
1739.0,1739.0,0.26914692
1740.0,1740.0,0.48138738
1741.0,1741.0,0.5558147
1742.0,1742.0,0.0015349211
1743.0,1743.0,0.8089514
1744.0,1744.0,0.30093786
1745.0,1745.0,0.48988193
1746.0,1746.0,0.44016978
1747.0,1747.0,0.050181903
1748.0,1748.0,0.04445363
1749.0,1749.0,0.11235731
1750.0,1750.0,0.5621189
1751.0,1751.0,0.011055614
1752.0,1752.0,0.23587176
1753.0,1753.0,0.40036833
1754.0,1754.0,0.09876469
1755.0,1755.0,0.017156359
1756.0,1756.0,0.21800753
1757.0,1757.0,0.72435254
1758.0,1758.0,0.50212836
1759.0,1759.0,0.53926903
1760.0,1760.0,0.20358677
1761.0,1761.0,0.260651
1762.0,1762.0,0.57545793
1763.0,1763.0,0.1925992
1764.0,1764.0,0.34629935
1765.0,1765.0,0.10626816
1766.0,1766.0,0.26048324
1767.0,1767.0,0.2645593
1768.0,1768.0,0.7775439
1769.0,1769.0,0.37384114
1770.0,1770.0,0.2542056
1771.0,1771.0,0.0032118408
1772.0,1772.0,0.5958309
1773.0,1773.0,0.051320337
1774.0,1774.0,0.0072961017
1775.0,1775.0,0.031253017
1776.0,1776.0,0.064696245
1777.0,1777.0,0.37296492
1778.0,1778.0,0.37344745
1779.0,1779.0,0.3191285
1780.0,1780.0,0.0014054485
1781.0,1781.0,0.27090126
1782.0,1782.0,0.040197592
1783.0,1783.0,0.13054013
1784.0,1784.0,0.23413135
1785.0,1785.0,0.61665195
1786.0,1786.0,0.49368262
1787.0,1787.0,0.0039428007
1788.0,1788.0,0.0087269535
1789.0,1789.0,0.043214273
1790.0,1790.0,0.2324007
1791.0,1791.0,0.052063953
1792.0,1792.0,0.06143816
1793.0,1793.0,0.68618494
1794.0,1794.0,0.2717653
1795.0,1795.0,0.0700179
1796.0,1796.0,0.136533
1797.0,1797.0,0.03622994
1798.0,1798.0,0.051927265
1799.0,1799.0,0.77135944
1800.0,1800.0,0.42318037
1801.0,1801.0,0.02821635
1802.0,1802.0,0.01323763
1803.0,1803.0,0.26866564
1804.0,1804.0,0.00905028
1805.0,1805.0,0.06528775
1806.0,1806.0,0.6018047
1807.0,1807.0,0.16068368
1808.0,1808.0,0.5010427
1809.0,1809.0,0.034336474
1810.0,1810.0,0.84976536
1811.0,1811.0,0.06423737
1812.0,1812.0,0.022693994
1813.0,1813.0,0.67224705
1814.0,1814.0,0.17859651
1815.0,1815.0,0.595927
1816.0,1816.0,0.6498009
1817.0,1817.0,0.0013695239
1818.0,1818.0,0.4690145
1819.0,1819.0,0.015260343
1820.0,1820.0,0.8309979
1821.0,1821.0,0.9007345
1822.0,1822.0,0.57362604
1823.0,1823.0,0.01239043
1824.0,1824.0,0.1780424
1825.0,1825.0,0.29041436
1826.0,1826.0,0.62471586
1827.0,1827.0,0.21615465
1828.0,1828.0,0.27161798
1829.0,1829.0,0.44703317
1830.0,1830.0,0.08532089
1831.0,1831.0,0.5064479
1832.0,1832.0,0.27999547
1833.0,1833.0,0.31917167
1834.0,1834.0,0.22701043
1835.0,1835.0,0.2784843
1836.0,1836.0,0.017265523
1837.0,1837.0,0.22504014
1838.0,1838.0,0.3165321
1839.0,1839.0,0.092323124
1840.0,1840.0,0.47101724
1841.0,1841.0,0.72958595
1842.0,1842.0,7.4818777E-4
1843.0,1843.0,0.36805204
1844.0,1844.0,0.42852324
1845.0,1845.0,0.17645
1846.0,1846.0,0.57503915
1847.0,1847.0,0.313811
1848.0,1848.0,0.12800546
1849.0,1849.0,0.14799145
1850.0,1850.0,0.0029413505
1851.0,1851.0,0.007581923
1852.0,1852.0,0.54505086
1853.0,1853.0,0.430853
1854.0,1854.0,0.24243623
1855.0,1855.0,0.26668796
1856.0,1856.0,0.53286165
1857.0,1857.0,0.013895901
1858.0,1858.0,0.5870344
1859.0,1859.0,0.02665713
1860.0,1860.0,0.11761133
1861.0,1861.0,0.19609717
1862.0,1862.0,0.6459624
1863.0,1863.0,0.01917569
