x,y,species cloglog values
5756.0,5756.0,0.0018214856
5757.0,5757.0,0.029840764
5758.0,5758.0,0.32872227
5759.0,5759.0,0.19712582
5760.0,5760.0,0.12367172
5761.0,5761.0,0.27139965
5762.0,5762.0,0.404867
5763.0,5763.0,0.2048372
5764.0,5764.0,0.9304389
5765.0,5765.0,0.29869553
5766.0,5766.0,0.0010654689
5767.0,5767.0,0.16506399
5768.0,5768.0,0.73600155
5769.0,5769.0,0.09901547
5770.0,5770.0,0.21850023
5771.0,5771.0,0.36946034
5772.0,5772.0,0.015597839
5773.0,5773.0,0.14840809
5774.0,5774.0,0.53871584
5775.0,5775.0,0.5703784
5776.0,5776.0,0.1688559
5777.0,5777.0,0.48876393
5778.0,5778.0,0.002765829
5779.0,5779.0,0.07414238
5780.0,5780.0,0.005646707
5781.0,5781.0,0.5688482
5782.0,5782.0,0.31505495
5783.0,5783.0,0.71955115
5784.0,5784.0,0.12128923
5785.0,5785.0,0.36353248
5786.0,5786.0,0.63675016
5787.0,5787.0,0.6243602
5788.0,5788.0,0.026747933
5789.0,5789.0,0.10663207
5790.0,5790.0,0.60393906
5791.0,5791.0,0.17762369
5792.0,5792.0,0.48618457
5793.0,5793.0,0.6029187
5794.0,5794.0,0.10266816
5795.0,5795.0,0.3320219
5796.0,5796.0,0.40416434
5797.0,5797.0,0.20178537
5798.0,5798.0,0.7142986
5799.0,5799.0,0.13162026
5800.0,5800.0,0.26372316
5801.0,5801.0,0.008711798
5802.0,5802.0,0.376399
5803.0,5803.0,0.001799639
5804.0,5804.0,0.78809136
5805.0,5805.0,0.5113319
5806.0,5806.0,0.20935325
5807.0,5807.0,2.155717E-4
5808.0,5808.0,0.36300576
5809.0,5809.0,0.30145833
5810.0,5810.0,0.9534027
5811.0,5811.0,0.057251755
5812.0,5812.0,0.56581336
5813.0,5813.0,3.2678738E-4
5814.0,5814.0,0.5407901
5815.0,5815.0,0.31504196
5816.0,5816.0,0.2612849
5817.0,5817.0,0.6198525
5818.0,5818.0,0.45808524
5819.0,5819.0,0.4788029
5820.0,5820.0,0.5326625
5821.0,5821.0,0.7193026
5822.0,5822.0,6.2605715E-4
5823.0,5823.0,0.0018723393
5824.0,5824.0,2.1891904E-4
5825.0,5825.0,0.12574221
5826.0,5826.0,0.0016912059
5827.0,5827.0,0.43385983
5828.0,5828.0,0.0027758034
5829.0,5829.0,0.26337814
5830.0,5830.0,0.48681968
5831.0,5831.0,0.02988921
5832.0,5832.0,0.46610832
5833.0,5833.0,3.6755076E-4
5834.0,5834.0,0.13333243
5835.0,5835.0,0.0010399149
5836.0,5836.0,0.45466045
5837.0,5837.0,0.008795711
5838.0,5838.0,0.1430935
5839.0,5839.0,0.11519662
5840.0,5840.0,0.12575167
5841.0,5841.0,0.48892254
5842.0,5842.0,0.04090619
5843.0,5843.0,0.22059345
5844.0,5844.0,0.41584733
5845.0,5845.0,0.35990393
5846.0,5846.0,0.52825254
5847.0,5847.0,0.0495014
5848.0,5848.0,0.513494
5849.0,5849.0,3.021305E-4
5850.0,5850.0,0.32835653
5851.0,5851.0,0.11765478
5852.0,5852.0,0.6887511
5853.0,5853.0,0.18667178
5854.0,5854.0,0.022842035
5855.0,5855.0,0.13350748
5856.0,5856.0,0.008516039
5857.0,5857.0,0.5257892
5858.0,5858.0,0.51847374
5859.0,5859.0,0.3457382
5860.0,5860.0,0.20726803
5861.0,5861.0,0.027442606
5862.0,5862.0,0.3649705
5863.0,5863.0,0.252946
5864.0,5864.0,0.68955314
5865.0,5865.0,0.15821362
5866.0,5866.0,0.17648683
5867.0,5867.0,0.7976586
5868.0,5868.0,0.94038683
5869.0,5869.0,0.59099096
5870.0,5870.0,0.042879295
5871.0,5871.0,0.37391636
5872.0,5872.0,7.1074144E-4
5873.0,5873.0,0.00210466
5874.0,5874.0,0.0058958204
5875.0,5875.0,0.10025046
5876.0,5876.0,0.6594707
5877.0,5877.0,0.09363796
5878.0,5878.0,0.0013943549
5879.0,5879.0,0.25666547
5880.0,5880.0,0.79182446
5881.0,5881.0,0.0026905283
5882.0,5882.0,0.46097073
5883.0,5883.0,0.7617979
5884.0,5884.0,0.47247183
5885.0,5885.0,0.26325423
5886.0,5886.0,0.29377422
5887.0,5887.0,0.41835523
5888.0,5888.0,0.007196826
5889.0,5889.0,0.7436629
5890.0,5890.0,0.016253253
5891.0,5891.0,0.0038778095
5892.0,5892.0,0.5014131
5893.0,5893.0,0.099921525
5894.0,5894.0,0.0025154192
5895.0,5895.0,0.30600584
5896.0,5896.0,0.922982
5897.0,5897.0,0.1869018
5898.0,5898.0,0.31333777
5899.0,5899.0,0.005808678
5900.0,5900.0,0.08331812
5901.0,5901.0,0.015127583
5902.0,5902.0,0.26302844
5903.0,5903.0,0.2304731
5904.0,5904.0,0.1641698
5905.0,5905.0,0.7313024
5906.0,5906.0,0.48590633
5907.0,5907.0,0.3806342
5908.0,5908.0,0.047936186
5909.0,5909.0,0.25799772
5910.0,5910.0,0.111250654
5911.0,5911.0,0.08496767
5912.0,5912.0,0.37199518
5913.0,5913.0,6.11464E-4
5914.0,5914.0,0.005567021
5915.0,5915.0,0.2180744
5916.0,5916.0,0.29498693
5917.0,5917.0,0.2152534
5918.0,5918.0,0.45058697
5919.0,5919.0,0.0013589904
5920.0,5920.0,0.023817096
5921.0,5921.0,0.38105485
5922.0,5922.0,0.106127545
5923.0,5923.0,0.35486114
5924.0,5924.0,0.507466
5925.0,5925.0,2.1685257E-4
5926.0,5926.0,0.16221976
5927.0,5927.0,0.5798053
5928.0,5928.0,8.3689287E-4
5929.0,5929.0,0.42912158
5930.0,5930.0,0.1661314
5931.0,5931.0,0.023498734
5932.0,5932.0,0.92016774
5933.0,5933.0,0.7296266
5934.0,5934.0,0.63381326
5935.0,5935.0,0.3386027
5936.0,5936.0,0.5796685
5937.0,5937.0,0.19363885
5938.0,5938.0,0.16324776
5939.0,5939.0,0.56912863
5940.0,5940.0,0.53807205
5941.0,5941.0,0.03488356
5942.0,5942.0,0.22930631
5943.0,5943.0,0.58088374
5944.0,5944.0,0.15264872
5945.0,5945.0,2.865902E-4
5946.0,5946.0,0.0045925644
5947.0,5947.0,0.001821056
5948.0,5948.0,0.09576891
5949.0,5949.0,0.593457
5950.0,5950.0,0.39484143
5951.0,5951.0,0.012297305
5952.0,5952.0,0.4592993
5953.0,5953.0,0.08773568
5954.0,5954.0,0.041911967
5955.0,5955.0,0.6573618
5956.0,5956.0,0.81514376
5957.0,5957.0,0.7286014
5958.0,5958.0,0.06442546
5959.0,5959.0,0.37158835
5960.0,5960.0,0.28939694
5961.0,5961.0,0.73758626
5962.0,5962.0,0.4197922
5963.0,5963.0,0.0076198475
5964.0,5964.0,0.5614782
5965.0,5965.0,0.07982448
5966.0,5966.0,0.32055244
5967.0,5967.0,0.26960242
5968.0,5968.0,0.14186995
5969.0,5969.0,0.37468877
5970.0,5970.0,0.15266101
5971.0,5971.0,0.734745
5972.0,5972.0,0.026876297
5973.0,5973.0,0.6441792
5974.0,5974.0,0.24473189
5975.0,5975.0,7.907617E-4
5976.0,5976.0,0.29907513
5977.0,5977.0,0.2930866
5978.0,5978.0,0.53686273
5979.0,5979.0,0.11092869
5980.0,5980.0,0.020212581
5981.0,5981.0,0.24190174
5982.0,5982.0,0.09053828
5983.0,5983.0,0.7928876
5984.0,5984.0,0.030427603
5985.0,5985.0,0.025040988
5986.0,5986.0,0.46136367
5987.0,5987.0,0.2732581
5988.0,5988.0,0.031036766
5989.0,5989.0,0.55183893
5990.0,5990.0,0.45795396
5991.0,5991.0,0.0025196956
5992.0,5992.0,0.04374364
5993.0,5993.0,0.46582058
5994.0,5994.0,0.26558936
5995.0,5995.0,0.02400659
5996.0,5996.0,0.12023449
5997.0,5997.0,0.2587407
5998.0,5998.0,0.08695701
5999.0,5999.0,0.31392732
6000.0,6000.0,0.10240777
6001.0,6001.0,0.0031019184
6002.0,6002.0,0.33935523
6003.0,6003.0,0.24957767
6004.0,6004.0,0.12308194
6005.0,6005.0,0.48304716
6006.0,6006.0,0.010150499
6007.0,6007.0,0.63366807
6008.0,6008.0,0.030240882
6009.0,6009.0,0.19450432
6010.0,6010.0,0.0053080344
6011.0,6011.0,0.65024865
6012.0,6012.0,0.17028293
6013.0,6013.0,0.010037746
6014.0,6014.0,0.041916173
6015.0,6015.0,0.7972175
6016.0,6016.0,0.0051235543
6017.0,6017.0,0.1997033
6018.0,6018.0,0.2321454
6019.0,6019.0,0.07314482
6020.0,6020.0,0.077801175
6021.0,6021.0,0.024252981
6022.0,6022.0,0.70015347
6023.0,6023.0,0.19593674
6024.0,6024.0,0.016815247
6025.0,6025.0,0.66778505
6026.0,6026.0,0.24589449
6027.0,6027.0,0.0031680344
6028.0,6028.0,0.22344027
6029.0,6029.0,0.2387022
6030.0,6030.0,0.10893006
6031.0,6031.0,0.35105926
6032.0,6032.0,0.007796456
6033.0,6033.0,0.96396416
6034.0,6034.0,0.7643192
6035.0,6035.0,0.02221806
6036.0,6036.0,0.725514
6037.0,6037.0,0.5864485
6038.0,6038.0,0.02526748
6039.0,6039.0,0.96802586
6040.0,6040.0,0.015637292
6041.0,6041.0,0.22922027
6042.0,6042.0,0.015817778
6043.0,6043.0,0.16396776
6044.0,6044.0,0.0010691443
6045.0,6045.0,0.25404748
6046.0,6046.0,0.29465547
6047.0,6047.0,0.14350425
6048.0,6048.0,0.0019637335
6049.0,6049.0,0.11858431
6050.0,6050.0,0.19330716
6051.0,6051.0,0.104568616
6052.0,6052.0,0.003347215
6053.0,6053.0,0.45295227
6054.0,6054.0,0.14670649
6055.0,6055.0,0.31047717
6056.0,6056.0,0.2947393
6057.0,6057.0,0.45533374
6058.0,6058.0,0.21784805
6059.0,6059.0,0.13781676
6060.0,6060.0,0.41999236
6061.0,6061.0,0.38077798
6062.0,6062.0,0.12878987
6063.0,6063.0,0.0035808624
6064.0,6064.0,0.5564406
6065.0,6065.0,0.41125807
6066.0,6066.0,0.81541973
6067.0,6067.0,0.30411482
6068.0,6068.0,0.6850659
6069.0,6069.0,0.2123953
6070.0,6070.0,0.14733063
6071.0,6071.0,0.064100444
6072.0,6072.0,0.16200837
6073.0,6073.0,0.64686936
6074.0,6074.0,0.2722271
6075.0,6075.0,0.09068784
6076.0,6076.0,0.08921447
6077.0,6077.0,0.3184785
6078.0,6078.0,0.018050991
6079.0,6079.0,0.009247476
6080.0,6080.0,0.0062079146
6081.0,6081.0,0.33471608
6082.0,6082.0,0.367736
6083.0,6083.0,0.24522477
6084.0,6084.0,0.1571545
6085.0,6085.0,0.68418145
6086.0,6086.0,0.017205805
6087.0,6087.0,0.32811412
6088.0,6088.0,0.39827922
6089.0,6089.0,0.47678107
6090.0,6090.0,0.046057064
6091.0,6091.0,0.024328528
6092.0,6092.0,0.49961114
6093.0,6093.0,0.2540744
6094.0,6094.0,0.045827296
6095.0,6095.0,0.8366132
6096.0,6096.0,0.51297265
6097.0,6097.0,0.4614251
6098.0,6098.0,0.033372764
6099.0,6099.0,0.008181285
6100.0,6100.0,0.024717841
6101.0,6101.0,0.40008667
6102.0,6102.0,0.630167
6103.0,6103.0,0.055245806
6104.0,6104.0,0.22668897
6105.0,6105.0,0.01947753
6106.0,6106.0,0.32841045
6107.0,6107.0,0.0039638444
6108.0,6108.0,0.001858528
6109.0,6109.0,0.50796723
6110.0,6110.0,0.6746739
6111.0,6111.0,0.0010898263
6112.0,6112.0,0.033532806
6113.0,6113.0,0.13422781
6114.0,6114.0,0.16640447
6115.0,6115.0,0.0778945
6116.0,6116.0,0.60684127
6117.0,6117.0,0.38182238
6118.0,6118.0,0.0013483356
6119.0,6119.0,0.10287829
6120.0,6120.0,0.018582867
6121.0,6121.0,0.9969077
6122.0,6122.0,0.593791
6123.0,6123.0,0.09367665
6124.0,6124.0,0.0034392674
6125.0,6125.0,0.036104344
6126.0,6126.0,0.41417468
6127.0,6127.0,0.0049685272
6128.0,6128.0,0.5998369
6129.0,6129.0,0.13202053
6130.0,6130.0,0.7563714
6131.0,6131.0,0.18364245
6132.0,6132.0,0.54125005
6133.0,6133.0,0.047405865
6134.0,6134.0,0.053184442
6135.0,6135.0,0.028217003
6136.0,6136.0,0.083458565
6137.0,6137.0,0.7447408
6138.0,6138.0,0.0074388
6139.0,6139.0,0.34914005
6140.0,6140.0,0.1663084
6141.0,6141.0,0.41363317
6142.0,6142.0,0.10813215
6143.0,6143.0,0.22304429
6144.0,6144.0,1.5111073E-4
6145.0,6145.0,0.0012442627
6146.0,6146.0,0.029007632
6147.0,6147.0,0.16138321
6148.0,6148.0,0.23901312
6149.0,6149.0,0.47811997
6150.0,6150.0,0.47995204
6151.0,6151.0,0.53608084
6152.0,6152.0,0.09555539
6153.0,6153.0,0.22651426
6154.0,6154.0,0.27695873
6155.0,6155.0,0.0018847432
6156.0,6156.0,0.113140166
6157.0,6157.0,0.1593558
6158.0,6158.0,0.49645707
6159.0,6159.0,6.9883274E-4
6160.0,6160.0,0.28449965
6161.0,6161.0,0.056349616
6162.0,6162.0,0.46514627
6163.0,6163.0,0.35108182
6164.0,6164.0,0.1348282
6165.0,6165.0,0.34380594
6166.0,6166.0,0.22230282
6167.0,6167.0,0.33120587
6168.0,6168.0,0.23065609
6169.0,6169.0,0.021474106
6170.0,6170.0,0.31642732
6171.0,6171.0,0.089827985
6172.0,6172.0,0.16584449
6173.0,6173.0,0.15747845
6174.0,6174.0,0.091442354
6175.0,6175.0,0.030907473
6176.0,6176.0,0.0026348163
6177.0,6177.0,0.4996001
6178.0,6178.0,0.2877895
6179.0,6179.0,0.062085938
6180.0,6180.0,0.3590922
6181.0,6181.0,0.52946234
6182.0,6182.0,0.027167028
6183.0,6183.0,0.14845538
6184.0,6184.0,0.058710996
6185.0,6185.0,0.1984611
6186.0,6186.0,0.09570662
6187.0,6187.0,0.49233222
6188.0,6188.0,0.54070634
6189.0,6189.0,0.791167
6190.0,6190.0,0.010542788
6191.0,6191.0,0.2458008
6192.0,6192.0,0.24339089
6193.0,6193.0,0.10506345
6194.0,6194.0,0.6508282
6195.0,6195.0,0.29538158
6196.0,6196.0,0.058230855
6197.0,6197.0,0.074258685
6198.0,6198.0,0.222598
6199.0,6199.0,0.2018385
6200.0,6200.0,0.18067205
6201.0,6201.0,0.1065037
6202.0,6202.0,0.3041493
6203.0,6203.0,0.14029998
6204.0,6204.0,0.4550593
6205.0,6205.0,0.118496716
6206.0,6206.0,0.0017838203
6207.0,6207.0,0.20709622
6208.0,6208.0,4.5474715E-4
6209.0,6209.0,0.30495372
6210.0,6210.0,0.083986476
6211.0,6211.0,0.16326965
6212.0,6212.0,0.059910152
6213.0,6213.0,0.02509557
6214.0,6214.0,0.13171414
6215.0,6215.0,0.16959453
6216.0,6216.0,0.03969483
6217.0,6217.0,0.27786082
6218.0,6218.0,0.21651731
6219.0,6219.0,0.1084515
6220.0,6220.0,0.420329
6221.0,6221.0,0.0022513794
6222.0,6222.0,3.5873888E-4
6223.0,6223.0,0.0054511507
6224.0,6224.0,0.29268795
6225.0,6225.0,0.002759621
6226.0,6226.0,0.18727838
6227.0,6227.0,0.020086212
6228.0,6228.0,0.9572506
6229.0,6229.0,0.35297328
6230.0,6230.0,0.06611829
6231.0,6231.0,0.097147085
6232.0,6232.0,0.33626136
6233.0,6233.0,0.47856605
6234.0,6234.0,0.1133437
6235.0,6235.0,0.07722809
6236.0,6236.0,0.013423701
6237.0,6237.0,0.1624071
6238.0,6238.0,1.7388123E-4
6239.0,6239.0,0.60540694
6240.0,6240.0,0.0017539331
6241.0,6241.0,0.80208266
6242.0,6242.0,0.63720596
6243.0,6243.0,0.0042776014
6244.0,6244.0,0.2531832
6245.0,6245.0,0.5458014
6246.0,6246.0,0.1408392
6247.0,6247.0,0.15160853
6248.0,6248.0,0.17064822
6249.0,6249.0,0.8117609
6250.0,6250.0,0.88320047
6251.0,6251.0,0.10313452
6252.0,6252.0,0.05011582
6253.0,6253.0,0.12804127
6254.0,6254.0,0.2300583
6255.0,6255.0,0.008124201
6256.0,6256.0,0.8984138
6257.0,6257.0,0.08202734
6258.0,6258.0,0.7205965
6259.0,6259.0,0.4564624
6260.0,6260.0,0.70794964
6261.0,6261.0,0.1337728
6262.0,6262.0,0.8594237
6263.0,6263.0,0.30776405
6264.0,6264.0,0.15155804
6265.0,6265.0,0.0031603782
6266.0,6266.0,0.010956056
6267.0,6267.0,0.13494061
6268.0,6268.0,0.029542385
6269.0,6269.0,0.04087359
6270.0,6270.0,0.0039308607
6271.0,6271.0,0.046331786
6272.0,6272.0,0.7476289
6273.0,6273.0,0.4982584
6274.0,6274.0,0.3214695
6275.0,6275.0,0.008451261
6276.0,6276.0,0.74679863
6277.0,6277.0,0.024494592
6278.0,6278.0,0.22685295
6279.0,6279.0,0.27000526
6280.0,6280.0,0.10940598
6281.0,6281.0,3.9334965E-4
6282.0,6282.0,0.030635139
6283.0,6283.0,0.017096853
6284.0,6284.0,0.12787846
6285.0,6285.0,0.35230106
6286.0,6286.0,0.6504023
6287.0,6287.0,0.07863083
6288.0,6288.0,0.003550151
6289.0,6289.0,5.3695234E-4
6290.0,6290.0,0.13653637
6291.0,6291.0,3.7878437E-4
6292.0,6292.0,0.3561588
6293.0,6293.0,0.38711715
6294.0,6294.0,0.50528216
6295.0,6295.0,0.017625675
6296.0,6296.0,0.7587584
6297.0,6297.0,0.18399198
6298.0,6298.0,0.011500982
6299.0,6299.0,0.30277708
6300.0,6300.0,0.3310836
6301.0,6301.0,0.33801728
6302.0,6302.0,0.14385326
6303.0,6303.0,0.1973921
6304.0,6304.0,0.34624577
6305.0,6305.0,0.010730575
6306.0,6306.0,0.0205595
6307.0,6307.0,0.56105614
6308.0,6308.0,0.0319665
6309.0,6309.0,0.61935395
6310.0,6310.0,0.666403
6311.0,6311.0,0.6884078
6312.0,6312.0,0.20484358
6313.0,6313.0,0.0035195549
6314.0,6314.0,0.49838743
6315.0,6315.0,0.20834355
6316.0,6316.0,0.07164447
6317.0,6317.0,0.4150043
6318.0,6318.0,0.2561803
6319.0,6319.0,0.80152285
6320.0,6320.0,0.71667826
6321.0,6321.0,0.25706127
6322.0,6322.0,0.05809177
6323.0,6323.0,0.7937214
6324.0,6324.0,0.7614926
6325.0,6325.0,0.4641216
6326.0,6326.0,0.001775143
6327.0,6327.0,0.020706464
6328.0,6328.0,0.05824308
6329.0,6329.0,0.7776225
6330.0,6330.0,0.48572052
6331.0,6331.0,0.005316054
6332.0,6332.0,0.43626285
6333.0,6333.0,0.69680774
6334.0,6334.0,0.7528927
6335.0,6335.0,0.0035958237
6336.0,6336.0,0.022446297
6337.0,6337.0,0.0032290318
6338.0,6338.0,0.51700467
6339.0,6339.0,0.24223515
6340.0,6340.0,0.049974617
6341.0,6341.0,4.4408118E-4
6342.0,6342.0,0.6975174
6343.0,6343.0,0.32891116
6344.0,6344.0,0.30730107
6345.0,6345.0,0.007127876
6346.0,6346.0,0.12935893
6347.0,6347.0,0.5053965
6348.0,6348.0,0.089425206
6349.0,6349.0,0.002569885
6350.0,6350.0,0.734357
6351.0,6351.0,0.018208751
6352.0,6352.0,0.4707283
6353.0,6353.0,0.43908635
6354.0,6354.0,0.13351835
6355.0,6355.0,0.10012378
6356.0,6356.0,0.2269574
6357.0,6357.0,0.124648795
6358.0,6358.0,0.011557609
6359.0,6359.0,0.18228786
6360.0,6360.0,0.39692307
6361.0,6361.0,0.4662035
6362.0,6362.0,0.15683186
6363.0,6363.0,0.24845147
6364.0,6364.0,0.075487815
6365.0,6365.0,0.58738273
6366.0,6366.0,0.07431947
6367.0,6367.0,0.27263153
6368.0,6368.0,0.3154904
6369.0,6369.0,0.75415844
6370.0,6370.0,0.45569807
6371.0,6371.0,0.03538776
6372.0,6372.0,0.0031976686
6373.0,6373.0,0.38992336
6374.0,6374.0,0.591012
6375.0,6375.0,0.013867155
6376.0,6376.0,0.8315942
6377.0,6377.0,0.0023802926
6378.0,6378.0,0.21797705
6379.0,6379.0,0.22061038
6380.0,6380.0,0.80536854
6381.0,6381.0,0.46482712
6382.0,6382.0,0.073095754
6383.0,6383.0,0.12108155
6384.0,6384.0,0.005004163
6385.0,6385.0,0.13713172
6386.0,6386.0,0.92185694
6387.0,6387.0,0.020658381
6388.0,6388.0,0.46938884
6389.0,6389.0,0.15225676
6390.0,6390.0,0.15660983
6391.0,6391.0,0.059391584
6392.0,6392.0,0.9201064
6393.0,6393.0,0.10933343
6394.0,6394.0,0.0036291329
6395.0,6395.0,0.14377122
6396.0,6396.0,0.009858831
6397.0,6397.0,3.89888E-4
6398.0,6398.0,0.66487277
6399.0,6399.0,0.07902376
6400.0,6400.0,0.062001653
6401.0,6401.0,0.0053052553
6402.0,6402.0,0.55821794
6403.0,6403.0,0.86315006
6404.0,6404.0,0.0016017064
6405.0,6405.0,0.6773066
6406.0,6406.0,0.17537051
6407.0,6407.0,0.113807544
6408.0,6408.0,0.006438836
6409.0,6409.0,0.24282525
6410.0,6410.0,0.93676823
6411.0,6411.0,0.5783006
6412.0,6412.0,0.881259
6413.0,6413.0,0.316345
6414.0,6414.0,0.49429822
6415.0,6415.0,0.031114938
6416.0,6416.0,0.3091803
6417.0,6417.0,0.0037603157
6418.0,6418.0,0.0010249094
6419.0,6419.0,0.75278896
6420.0,6420.0,0.0017012369
6421.0,6421.0,0.0023171976
6422.0,6422.0,0.022478241
6423.0,6423.0,0.61839
6424.0,6424.0,0.51175046
6425.0,6425.0,0.7863303
6426.0,6426.0,0.36794287
6427.0,6427.0,0.2728907
6428.0,6428.0,0.35060027
6429.0,6429.0,0.25723767
6430.0,6430.0,0.06478835
6431.0,6431.0,0.28936055
6432.0,6432.0,0.11912284
6433.0,6433.0,0.75828385
6434.0,6434.0,0.13166936
6435.0,6435.0,0.24550347
6436.0,6436.0,0.67170566
6437.0,6437.0,0.44485444
6438.0,6438.0,0.18319662
6439.0,6439.0,0.10526401
6440.0,6440.0,0.44886512
6441.0,6441.0,0.14489475
6442.0,6442.0,0.43524554
6443.0,6443.0,0.23725183
6444.0,6444.0,0.75394815
6445.0,6445.0,7.8239356E-4
6446.0,6446.0,0.122518845
6447.0,6447.0,0.26605088
6448.0,6448.0,0.43187073
6449.0,6449.0,0.27021205
6450.0,6450.0,0.024618413
6451.0,6451.0,0.02900946
6452.0,6452.0,0.46876988
6453.0,6453.0,0.37017995
6454.0,6454.0,0.15571548
6455.0,6455.0,0.33279294
6456.0,6456.0,3.153502E-4
6457.0,6457.0,0.111433536
6458.0,6458.0,0.39066052
6459.0,6459.0,0.29227182
6460.0,6460.0,0.2831232
6461.0,6461.0,0.005583613
6462.0,6462.0,0.15378413
6463.0,6463.0,0.001140239
6464.0,6464.0,0.54783887
6465.0,6465.0,0.31881693
6466.0,6466.0,0.1067977
6467.0,6467.0,0.26385462
6468.0,6468.0,0.95584667
6469.0,6469.0,0.29658434
6470.0,6470.0,0.8100565
6471.0,6471.0,0.15920027
6472.0,6472.0,0.0069563817
6473.0,6473.0,0.098219804
6474.0,6474.0,0.108229086
6475.0,6475.0,0.10993544
6476.0,6476.0,0.515593
6477.0,6477.0,0.22652687
6478.0,6478.0,0.31598976
6479.0,6479.0,0.50585216
6480.0,6480.0,0.55505294
6481.0,6481.0,0.7671986
6482.0,6482.0,0.95323837
6483.0,6483.0,0.12174958
6484.0,6484.0,0.26429638
6485.0,6485.0,0.0014839554
6486.0,6486.0,0.39021257
6487.0,6487.0,0.23499134
6488.0,6488.0,0.01892052
6489.0,6489.0,0.08907691
6490.0,6490.0,0.69889474
6491.0,6491.0,0.3604114
6492.0,6492.0,0.03441441
6493.0,6493.0,0.2791393
6494.0,6494.0,0.015172981
6495.0,6495.0,0.5803404
6496.0,6496.0,0.7116521
6497.0,6497.0,0.0289567
6498.0,6498.0,0.5417965
6499.0,6499.0,0.08200686
6500.0,6500.0,0.002307706
6501.0,6501.0,0.015740616
6502.0,6502.0,0.07819964
6503.0,6503.0,0.21970367
6504.0,6504.0,0.41656214
6505.0,6505.0,0.09279064
6506.0,6506.0,0.035058383
6507.0,6507.0,0.08448608
6508.0,6508.0,0.20895109
6509.0,6509.0,0.21344994
6510.0,6510.0,0.0010944479
6511.0,6511.0,0.0040628617
6512.0,6512.0,0.3501909
6513.0,6513.0,0.29441088
6514.0,6514.0,0.029621242
6515.0,6515.0,0.113753036
6516.0,6516.0,0.37819874
6517.0,6517.0,2.643187E-4
6518.0,6518.0,0.015963888
6519.0,6519.0,0.7670449
6520.0,6520.0,0.50651336
6521.0,6521.0,0.16423084
6522.0,6522.0,0.08298861
6523.0,6523.0,0.45586914
6524.0,6524.0,0.24111047
6525.0,6525.0,7.877975E-4
6526.0,6526.0,0.26316312
6527.0,6527.0,0.34101644
6528.0,6528.0,0.15023339
6529.0,6529.0,0.11871248
6530.0,6530.0,0.17886238
6531.0,6531.0,0.20864187
6532.0,6532.0,0.35439542
6533.0,6533.0,0.26147732
6534.0,6534.0,0.2993583
6535.0,6535.0,0.44295222
6536.0,6536.0,0.13615812
6537.0,6537.0,0.6221633
6538.0,6538.0,0.0269942
6539.0,6539.0,0.07194629
6540.0,6540.0,0.17352715
6541.0,6541.0,0.40764552
6542.0,6542.0,0.0034432271
6543.0,6543.0,0.38838273
6544.0,6544.0,0.02334598
6545.0,6545.0,0.21204977
6546.0,6546.0,0.043434937
6547.0,6547.0,0.05396615
6548.0,6548.0,0.0052549713
6549.0,6549.0,0.27453405
6550.0,6550.0,0.011642293
6551.0,6551.0,0.3973584
6552.0,6552.0,0.13683775
6553.0,6553.0,0.07659456
6554.0,6554.0,0.18055388
6555.0,6555.0,0.032146975
6556.0,6556.0,0.039298758
6557.0,6557.0,0.17997348
6558.0,6558.0,0.057245333
6559.0,6559.0,0.07828932
6560.0,6560.0,0.05060955
6561.0,6561.0,0.17308897
6562.0,6562.0,0.26049846
6563.0,6563.0,0.07807699
6564.0,6564.0,0.43585238
6565.0,6565.0,0.43169048
6566.0,6566.0,0.23692136
6567.0,6567.0,0.6460142
6568.0,6568.0,0.015678432
6569.0,6569.0,0.10357286
6570.0,6570.0,0.7756146
6571.0,6571.0,0.30030915
6572.0,6572.0,0.35955793
6573.0,6573.0,0.0035197176
6574.0,6574.0,0.5292266
6575.0,6575.0,0.055241406
6576.0,6576.0,0.37867934
6577.0,6577.0,0.54164493
6578.0,6578.0,0.8832193
6579.0,6579.0,0.008781482
6580.0,6580.0,0.5186008
6581.0,6581.0,0.41192752
6582.0,6582.0,0.12640436
6583.0,6583.0,0.4685178
6584.0,6584.0,0.17698817
6585.0,6585.0,0.80918735
6586.0,6586.0,0.31649828
6587.0,6587.0,0.049928892
6588.0,6588.0,0.0077469274
6589.0,6589.0,0.43859476
6590.0,6590.0,0.007148398
6591.0,6591.0,0.61036444
6592.0,6592.0,0.56506675
6593.0,6593.0,0.33313206
6594.0,6594.0,0.45623562
6595.0,6595.0,0.61499685
6596.0,6596.0,0.001234538
6597.0,6597.0,0.10395606
6598.0,6598.0,0.27917588
6599.0,6599.0,0.006323309
6600.0,6600.0,0.8867256
6601.0,6601.0,0.2434038
6602.0,6602.0,0.042710297
6603.0,6603.0,0.009533685
6604.0,6604.0,0.69887525
6605.0,6605.0,0.00191633
6606.0,6606.0,0.00575334
6607.0,6607.0,0.31894705
6608.0,6608.0,0.007200719
6609.0,6609.0,0.0010552761
6610.0,6610.0,0.03516406
6611.0,6611.0,0.2515841
6612.0,6612.0,0.1923145
6613.0,6613.0,0.5643639
6614.0,6614.0,0.5742424
6615.0,6615.0,0.28474388
6616.0,6616.0,0.7423791
6617.0,6617.0,0.078986004
6618.0,6618.0,0.4467773
6619.0,6619.0,0.45234466
6620.0,6620.0,0.39241102
6621.0,6621.0,0.01855378
6622.0,6622.0,0.21192522
