x,y,species cloglog values
2972.0,2972.0,0.030707657
2973.0,2973.0,0.6132468
2974.0,2974.0,0.003467781
2975.0,2975.0,0.25370327
2976.0,2976.0,0.1473392
2977.0,2977.0,0.33228368
2978.0,2978.0,0.011965022
2979.0,2979.0,0.2059741
2980.0,2980.0,0.028737605
2981.0,2981.0,0.27588302
2982.0,2982.0,0.028961318
2983.0,2983.0,4.6884854E-4
2984.0,2984.0,0.0742225
2985.0,2985.0,0.5012268
2986.0,2986.0,0.094898425
2987.0,2987.0,0.33228743
2988.0,2988.0,0.13106348
2989.0,2989.0,0.115497455
2990.0,2990.0,0.070915274
2991.0,2991.0,0.09580296
2992.0,2992.0,0.075308904
2993.0,2993.0,0.11101472
2994.0,2994.0,0.48779976
2995.0,2995.0,0.49479043
2996.0,2996.0,0.45436302
2997.0,2997.0,9.7470806E-4
2998.0,2998.0,0.6561222
2999.0,2999.0,0.045483183
3000.0,3000.0,0.6720763
3001.0,3001.0,0.07719955
3002.0,3002.0,0.10608702
3003.0,3003.0,0.018419523
3004.0,3004.0,0.009866195
3005.0,3005.0,0.046592653
3006.0,3006.0,0.76628494
3007.0,3007.0,0.08496944
3008.0,3008.0,0.24953401
3009.0,3009.0,0.13916849
3010.0,3010.0,0.10152329
3011.0,3011.0,0.009499843
3012.0,3012.0,0.38170597
3013.0,3013.0,0.25591102
3014.0,3014.0,0.27092648
3015.0,3015.0,0.9216315
3016.0,3016.0,0.007313495
3017.0,3017.0,0.7925971
3018.0,3018.0,0.66406375
3019.0,3019.0,0.1918545
3020.0,3020.0,0.17381163
3021.0,3021.0,0.015027843
3022.0,3022.0,0.012753051
3023.0,3023.0,0.79002756
3024.0,3024.0,0.011824951
3025.0,3025.0,0.15430462
3026.0,3026.0,0.32292
3027.0,3027.0,0.9118884
3028.0,3028.0,0.5676366
3029.0,3029.0,0.34227058
3030.0,3030.0,0.43388355
3031.0,3031.0,0.058044355
3032.0,3032.0,0.23517054
3033.0,3033.0,0.5647237
3034.0,3034.0,0.38765612
3035.0,3035.0,0.06342196
3036.0,3036.0,0.11245218
3037.0,3037.0,0.102198295
3038.0,3038.0,0.11014443
3039.0,3039.0,0.6381273
3040.0,3040.0,0.80780995
3041.0,3041.0,0.08131062
3042.0,3042.0,0.1117188
3043.0,3043.0,0.49830207
3044.0,3044.0,0.0012373029
3045.0,3045.0,0.09017715
3046.0,3046.0,0.5271071
3047.0,3047.0,0.32583252
3048.0,3048.0,0.018488472
3049.0,3049.0,0.82688826
3050.0,3050.0,0.659457
3051.0,3051.0,0.0053902217
3052.0,3052.0,0.44650915
3053.0,3053.0,0.1266644
3054.0,3054.0,0.23766124
3055.0,3055.0,0.03445519
3056.0,3056.0,0.8267209
3057.0,3057.0,0.005867486
3058.0,3058.0,0.035575736
3059.0,3059.0,0.3551558
3060.0,3060.0,0.19461066
3061.0,3061.0,0.0023277022
3062.0,3062.0,0.48844993
3063.0,3063.0,0.6614231
3064.0,3064.0,0.13466561
3065.0,3065.0,0.24969168
3066.0,3066.0,0.33236974
3067.0,3067.0,0.6069238
3068.0,3068.0,0.21071965
3069.0,3069.0,0.1730546
3070.0,3070.0,0.06614892
3071.0,3071.0,0.5223702
3072.0,3072.0,0.22496867
3073.0,3073.0,0.8512059
3074.0,3074.0,0.59049845
3075.0,3075.0,0.06325831
3076.0,3076.0,0.07587267
3077.0,3077.0,0.59178257
3078.0,3078.0,0.033620737
3079.0,3079.0,0.11318888
3080.0,3080.0,0.2441587
3081.0,3081.0,0.009230914
3082.0,3082.0,0.38080734
3083.0,3083.0,0.2356033
3084.0,3084.0,0.072348125
3085.0,3085.0,0.2729367
3086.0,3086.0,0.0072888825
3087.0,3087.0,0.13808203
3088.0,3088.0,0.0015240475
3089.0,3089.0,0.010046443
3090.0,3090.0,0.03435462
3091.0,3091.0,0.04519358
3092.0,3092.0,0.2687338
3093.0,3093.0,0.028445603
3094.0,3094.0,0.0038725194
3095.0,3095.0,0.027653027
3096.0,3096.0,0.6321815
3097.0,3097.0,0.31632623
3098.0,3098.0,0.0149051845
3099.0,3099.0,0.97739094
3100.0,3100.0,0.0034519257
3101.0,3101.0,0.6586051
3102.0,3102.0,0.4496944
3103.0,3103.0,0.30654594
3104.0,3104.0,0.24393524
3105.0,3105.0,0.25267872
3106.0,3106.0,0.65999305
3107.0,3107.0,0.10171502
3108.0,3108.0,0.0035041934
3109.0,3109.0,0.6549211
3110.0,3110.0,0.5917736
3111.0,3111.0,0.43516004
3112.0,3112.0,0.013890674
3113.0,3113.0,0.7766831
3114.0,3114.0,0.111594155
3115.0,3115.0,0.57763565
3116.0,3116.0,0.5553891
3117.0,3117.0,0.8061159
3118.0,3118.0,0.0011189086
3119.0,3119.0,0.34308827
3120.0,3120.0,0.038963478
3121.0,3121.0,0.6346832
3122.0,3122.0,0.016710714
3123.0,3123.0,0.348434
3124.0,3124.0,0.17948985
3125.0,3125.0,0.52147645
3126.0,3126.0,0.5680545
3127.0,3127.0,0.5928713
3128.0,3128.0,0.44854677
3129.0,3129.0,0.57884526
3130.0,3130.0,0.015629036
3131.0,3131.0,0.19047748
3132.0,3132.0,0.1958653
3133.0,3133.0,0.056400098
3134.0,3134.0,0.2330422
3135.0,3135.0,0.0086352695
3136.0,3136.0,0.24332243
3137.0,3137.0,0.7472812
3138.0,3138.0,0.5054462
3139.0,3139.0,0.91987026
3140.0,3140.0,0.42860264
3141.0,3141.0,0.13595696
3142.0,3142.0,0.006754561
3143.0,3143.0,0.64061576
3144.0,3144.0,0.349133
3145.0,3145.0,0.55938053
3146.0,3146.0,0.58451873
3147.0,3147.0,0.003352395
3148.0,3148.0,0.21530908
3149.0,3149.0,0.7974171
3150.0,3150.0,0.115478225
3151.0,3151.0,0.48299357
3152.0,3152.0,0.3501662
3153.0,3153.0,0.23617595
3154.0,3154.0,0.7842845
3155.0,3155.0,0.035032064
3156.0,3156.0,0.22988345
3157.0,3157.0,0.029781668
3158.0,3158.0,0.6717543
3159.0,3159.0,0.057407442
3160.0,3160.0,0.11901364
3161.0,3161.0,0.013630509
3162.0,3162.0,0.32830358
3163.0,3163.0,0.0070485543
3164.0,3164.0,0.47151336
3165.0,3165.0,0.010997969
3166.0,3166.0,0.2046731
3167.0,3167.0,0.006355926
3168.0,3168.0,0.74075824
3169.0,3169.0,0.8746363
3170.0,3170.0,0.28704718
3171.0,3171.0,0.015183851
3172.0,3172.0,0.12875171
3173.0,3173.0,0.05979942
3174.0,3174.0,0.11060068
3175.0,3175.0,0.40445358
3176.0,3176.0,0.36951596
3177.0,3177.0,0.37074417
3178.0,3178.0,0.03554448
3179.0,3179.0,0.12253332
3180.0,3180.0,0.67256206
3181.0,3181.0,0.004552629
3182.0,3182.0,0.16514312
3183.0,3183.0,0.7519833
3184.0,3184.0,0.4107242
3185.0,3185.0,0.33288327
3186.0,3186.0,0.21128656
3187.0,3187.0,0.6360876
3188.0,3188.0,0.11821883
3189.0,3189.0,0.03436223
3190.0,3190.0,0.47338027
3191.0,3191.0,0.24452652
3192.0,3192.0,0.9554971
3193.0,3193.0,0.001212395
3194.0,3194.0,0.060748618
3195.0,3195.0,0.36862835
3196.0,3196.0,0.22187081
3197.0,3197.0,0.19986045
3198.0,3198.0,0.7906271
3199.0,3199.0,0.03167869
3200.0,3200.0,0.09067347
3201.0,3201.0,0.29604822
3202.0,3202.0,0.0025575953
3203.0,3203.0,0.29080096
3204.0,3204.0,0.8281984
3205.0,3205.0,0.41034535
3206.0,3206.0,9.819967E-4
3207.0,3207.0,0.0032270376
3208.0,3208.0,0.001446379
3209.0,3209.0,0.012313615
3210.0,3210.0,0.049520954
3211.0,3211.0,0.57562345
3212.0,3212.0,0.10245826
3213.0,3213.0,0.0052903565
3214.0,3214.0,0.93322605
3215.0,3215.0,0.0056500197
3216.0,3216.0,0.0015313611
3217.0,3217.0,0.19155711
3218.0,3218.0,0.1518063
3219.0,3219.0,0.8174962
3220.0,3220.0,0.07567099
3221.0,3221.0,0.2799769
3222.0,3222.0,0.29560104
3223.0,3223.0,0.4232467
3224.0,3224.0,0.08300432
3225.0,3225.0,0.15980265
3226.0,3226.0,0.6623654
3227.0,3227.0,0.40795887
3228.0,3228.0,0.26182878
3229.0,3229.0,0.086932786
3230.0,3230.0,0.080413856
3231.0,3231.0,0.42352778
3232.0,3232.0,0.16609357
3233.0,3233.0,0.55500245
3234.0,3234.0,0.6923152
3235.0,3235.0,0.7579101
3236.0,3236.0,0.018304816
3237.0,3237.0,0.4029578
3238.0,3238.0,0.13306378
3239.0,3239.0,0.012859153
3240.0,3240.0,7.6340913E-4
3241.0,3241.0,0.0015377087
3242.0,3242.0,0.25242108
3243.0,3243.0,0.27431515
3244.0,3244.0,0.023345029
3245.0,3245.0,0.45842382
3246.0,3246.0,0.009086253
3247.0,3247.0,0.20607577
3248.0,3248.0,0.157636
3249.0,3249.0,0.1958816
3250.0,3250.0,0.15326852
3251.0,3251.0,0.29078346
3252.0,3252.0,0.23593953
3253.0,3253.0,0.51278836
3254.0,3254.0,0.41080618
3255.0,3255.0,0.2557972
3256.0,3256.0,0.27278456
3257.0,3257.0,0.53905386
3258.0,3258.0,0.056207348
3259.0,3259.0,0.19883615
3260.0,3260.0,0.67857194
3261.0,3261.0,0.08916517
3262.0,3262.0,0.08116838
3263.0,3263.0,0.74164045
3264.0,3264.0,0.19698332
3265.0,3265.0,0.2797411
3266.0,3266.0,0.0023170367
3267.0,3267.0,0.013968408
3268.0,3268.0,0.22154933
3269.0,3269.0,0.2004632
3270.0,3270.0,0.011349199
3271.0,3271.0,0.4419268
3272.0,3272.0,0.8279184
3273.0,3273.0,0.58775264
3274.0,3274.0,0.24851626
3275.0,3275.0,0.0077598635
3276.0,3276.0,0.18053412
3277.0,3277.0,0.72533804
3278.0,3278.0,0.0010174738
3279.0,3279.0,0.5606536
3280.0,3280.0,0.5471829
3281.0,3281.0,0.84027123
3282.0,3282.0,0.20867063
3283.0,3283.0,0.73815614
3284.0,3284.0,0.8440443
3285.0,3285.0,0.784104
3286.0,3286.0,0.09312781
3287.0,3287.0,0.19758944
3288.0,3288.0,0.015182767
3289.0,3289.0,0.58165103
3290.0,3290.0,0.3531717
3291.0,3291.0,0.2873127
3292.0,3292.0,0.08318526
3293.0,3293.0,0.09775398
3294.0,3294.0,8.09134E-4
3295.0,3295.0,0.5380582
3296.0,3296.0,0.11982076
3297.0,3297.0,0.6189607
3298.0,3298.0,0.42278886
3299.0,3299.0,0.013524387
3300.0,3300.0,0.0026528335
3301.0,3301.0,0.08321089
3302.0,3302.0,0.08378249
3303.0,3303.0,0.6677002
3304.0,3304.0,0.17683478
3305.0,3305.0,0.40316325
3306.0,3306.0,0.5688645
3307.0,3307.0,0.39033955
3308.0,3308.0,0.6890503
3309.0,3309.0,0.21843532
3310.0,3310.0,0.0057857097
3311.0,3311.0,0.80787414
3312.0,3312.0,0.04565728
3313.0,3313.0,0.4225007
3314.0,3314.0,0.0023656809
3315.0,3315.0,0.32414988
3316.0,3316.0,0.09867545
3317.0,3317.0,0.1071876
3318.0,3318.0,0.1617941
3319.0,3319.0,0.26204357
3320.0,3320.0,0.7701819
3321.0,3321.0,0.37562007
3322.0,3322.0,0.3312951
3323.0,3323.0,0.0058816713
3324.0,3324.0,0.36601257
3325.0,3325.0,0.9264685
3326.0,3326.0,0.0043763425
3327.0,3327.0,0.17656901
3328.0,3328.0,0.7298145
3329.0,3329.0,0.59622663
3330.0,3330.0,0.17807883
3331.0,3331.0,0.12925933
3332.0,3332.0,0.7559425
3333.0,3333.0,0.39509746
3334.0,3334.0,0.08011104
3335.0,3335.0,0.49946734
3336.0,3336.0,0.55773306
3337.0,3337.0,0.12448466
3338.0,3338.0,0.014027276
3339.0,3339.0,0.04053645
3340.0,3340.0,0.14639111
3341.0,3341.0,0.16677208
3342.0,3342.0,0.7740049
3343.0,3343.0,0.34833172
3344.0,3344.0,0.07738246
3345.0,3345.0,0.011834258
3346.0,3346.0,0.80932117
3347.0,3347.0,0.36157146
3348.0,3348.0,0.5951493
3349.0,3349.0,0.40531132
3350.0,3350.0,0.020361042
3351.0,3351.0,0.050423063
3352.0,3352.0,0.5169031
3353.0,3353.0,0.21861103
3354.0,3354.0,0.13812533
3355.0,3355.0,0.06065595
3356.0,3356.0,0.10669035
3357.0,3357.0,0.062995784
3358.0,3358.0,0.2082482
3359.0,3359.0,0.057659898
3360.0,3360.0,0.001704852
3361.0,3361.0,0.3752339
3362.0,3362.0,0.34806317
3363.0,3363.0,0.15563968
3364.0,3364.0,0.48098624
3365.0,3365.0,0.26054323
3366.0,3366.0,0.34773615
3367.0,3367.0,0.06842694
3368.0,3368.0,0.8311321
3369.0,3369.0,0.15376861
3370.0,3370.0,0.44171292
3371.0,3371.0,0.03470705
3372.0,3372.0,0.19467892
3373.0,3373.0,0.008434008
3374.0,3374.0,0.48203248
3375.0,3375.0,0.0038925388
3376.0,3376.0,0.35837805
3377.0,3377.0,0.32098392
3378.0,3378.0,0.29341504
3379.0,3379.0,0.6658192
3380.0,3380.0,0.20196357
3381.0,3381.0,0.0017830186
3382.0,3382.0,0.47208053
3383.0,3383.0,0.03755381
3384.0,3384.0,0.7957455
3385.0,3385.0,0.14321001
3386.0,3386.0,0.005807781
3387.0,3387.0,0.25293058
3388.0,3388.0,0.22737305
3389.0,3389.0,0.009464329
3390.0,3390.0,0.1661552
3391.0,3391.0,0.0067426185
3392.0,3392.0,0.087757856
3393.0,3393.0,0.8418326
3394.0,3394.0,0.019211398
3395.0,3395.0,0.2792172
3396.0,3396.0,0.016551046
3397.0,3397.0,0.15025431
3398.0,3398.0,0.40700108
3399.0,3399.0,0.3114956
3400.0,3400.0,0.5146258
3401.0,3401.0,0.2846923
3402.0,3402.0,0.20439894
3403.0,3403.0,0.23375708
3404.0,3404.0,0.0028172059
3405.0,3405.0,0.5108548
3406.0,3406.0,0.0017078154
3407.0,3407.0,0.034509584
3408.0,3408.0,0.21944329
3409.0,3409.0,0.4193271
3410.0,3410.0,0.711729
3411.0,3411.0,0.26052094
3412.0,3412.0,0.008764401
3413.0,3413.0,0.5664783
3414.0,3414.0,0.43626934
3415.0,3415.0,0.3364285
3416.0,3416.0,0.8168183
3417.0,3417.0,0.4535001
3418.0,3418.0,0.62725073
3419.0,3419.0,0.2186195
3420.0,3420.0,0.0019992243
3421.0,3421.0,0.21205406
3422.0,3422.0,0.20599277
3423.0,3423.0,0.9197195
3424.0,3424.0,0.08177572
3425.0,3425.0,0.29804274
3426.0,3426.0,0.39969724
3427.0,3427.0,9.92645E-4
3428.0,3428.0,0.002988493
3429.0,3429.0,0.10518298
3430.0,3430.0,0.40518308
3431.0,3431.0,0.003443027
3432.0,3432.0,0.025108188
3433.0,3433.0,0.6689844
3434.0,3434.0,0.028566223
3435.0,3435.0,0.0026112935
3436.0,3436.0,0.3041278
3437.0,3437.0,0.040074147
3438.0,3438.0,0.42372403
3439.0,3439.0,0.2655062
3440.0,3440.0,0.32866678
3441.0,3441.0,0.0063284496
3442.0,3442.0,0.0016246699
3443.0,3443.0,0.4538931
3444.0,3444.0,0.7545013
3445.0,3445.0,0.0594973
3446.0,3446.0,0.08532393
3447.0,3447.0,0.29181993
3448.0,3448.0,0.06662938
3449.0,3449.0,0.006726688
3450.0,3450.0,0.2689622
3451.0,3451.0,0.25137508
3452.0,3452.0,0.4574953
3453.0,3453.0,0.19783475
3454.0,3454.0,0.23217736
3455.0,3455.0,0.27426347
3456.0,3456.0,0.41521302
3457.0,3457.0,0.29778373
3458.0,3458.0,0.0050201295
3459.0,3459.0,0.9841408
3460.0,3460.0,0.43285853
3461.0,3461.0,0.8687845
3462.0,3462.0,0.21862996
3463.0,3463.0,0.57599676
3464.0,3464.0,0.052901875
3465.0,3465.0,0.91113126
3466.0,3466.0,0.436852
3467.0,3467.0,0.83900183
3468.0,3468.0,0.6362676
3469.0,3469.0,0.64019424
3470.0,3470.0,0.50972486
3471.0,3471.0,0.14942464
3472.0,3472.0,0.117955506
3473.0,3473.0,0.10633199
3474.0,3474.0,0.15072154
3475.0,3475.0,0.53728294
3476.0,3476.0,0.2033895
3477.0,3477.0,0.08353941
3478.0,3478.0,0.6038635
3479.0,3479.0,0.15290031
3480.0,3480.0,0.0025600803
3481.0,3481.0,0.4039664
3482.0,3482.0,0.8176409
3483.0,3483.0,0.22763729
3484.0,3484.0,0.30527878
3485.0,3485.0,0.0020285314
3486.0,3486.0,0.35022676
3487.0,3487.0,0.9108443
3488.0,3488.0,0.88219607
3489.0,3489.0,0.041875724
3490.0,3490.0,0.0016046963
3491.0,3491.0,0.0021181137
3492.0,3492.0,0.46190742
3493.0,3493.0,0.021844264
3494.0,3494.0,0.3126338
3495.0,3495.0,0.021041436
3496.0,3496.0,0.11230473
3497.0,3497.0,0.071651675
3498.0,3498.0,0.41370746
3499.0,3499.0,0.06677342
3500.0,3500.0,0.018294038
3501.0,3501.0,0.0016247842
3502.0,3502.0,0.020362355
3503.0,3503.0,0.20375125
3504.0,3504.0,0.0097593395
3505.0,3505.0,0.0082145445
3506.0,3506.0,0.003705656
3507.0,3507.0,0.2912357
3508.0,3508.0,0.22585772
3509.0,3509.0,0.04173367
3510.0,3510.0,0.30434877
3511.0,3511.0,0.1478249
3512.0,3512.0,0.078286976
3513.0,3513.0,0.80799127
3514.0,3514.0,0.48217168
3515.0,3515.0,0.056722384
3516.0,3516.0,0.20259716
3517.0,3517.0,0.42581862
3518.0,3518.0,0.32849452
3519.0,3519.0,0.49695146
3520.0,3520.0,0.010375807
3521.0,3521.0,0.4942182
3522.0,3522.0,0.63652086
3523.0,3523.0,0.36516201
3524.0,3524.0,0.14296147
3525.0,3525.0,0.65165496
3526.0,3526.0,0.02323717
3527.0,3527.0,0.09764706
3528.0,3528.0,0.21611702
3529.0,3529.0,0.012374757
3530.0,3530.0,0.14529818
3531.0,3531.0,0.6084572
3532.0,3532.0,0.37050623
3533.0,3533.0,0.027864594
3534.0,3534.0,5.0344964E-4
3535.0,3535.0,0.010167168
3536.0,3536.0,0.0039068046
3537.0,3537.0,0.16421375
3538.0,3538.0,0.3496026
3539.0,3539.0,0.44441393
3540.0,3540.0,0.07415962
3541.0,3541.0,0.48637035
3542.0,3542.0,0.2640697
3543.0,3543.0,0.9010707
3544.0,3544.0,0.06589165
3545.0,3545.0,0.008364322
3546.0,3546.0,0.048814267
3547.0,3547.0,0.39044234
3548.0,3548.0,0.13791911
3549.0,3549.0,0.22373019
3550.0,3550.0,0.33702952
3551.0,3551.0,0.15458031
3552.0,3552.0,0.17530768
3553.0,3553.0,0.058990803
3554.0,3554.0,0.25095445
3555.0,3555.0,0.24119888
3556.0,3556.0,0.36629862
3557.0,3557.0,0.51944816
3558.0,3558.0,0.23390329
3559.0,3559.0,0.023993505
3560.0,3560.0,0.048438054
3561.0,3561.0,0.36425966
3562.0,3562.0,0.06035467
3563.0,3563.0,0.0021147404
3564.0,3564.0,0.13174345
3565.0,3565.0,0.046020404
3566.0,3566.0,0.35030943
3567.0,3567.0,0.74824727
3568.0,3568.0,0.39426532
3569.0,3569.0,0.8805411
3570.0,3570.0,0.47789425
3571.0,3571.0,0.79545796
3572.0,3572.0,0.64079404
3573.0,3573.0,0.14204681
3574.0,3574.0,0.39578757
3575.0,3575.0,0.17081273
3576.0,3576.0,0.52750695
3577.0,3577.0,0.012843831
3578.0,3578.0,0.54397684
3579.0,3579.0,0.06329339
3580.0,3580.0,0.13667041
3581.0,3581.0,0.28453228
3582.0,3582.0,0.20106894
3583.0,3583.0,0.16217117
3584.0,3584.0,0.23722795
3585.0,3585.0,0.59864056
3586.0,3586.0,0.41787702
3587.0,3587.0,0.1426032
3588.0,3588.0,0.2509005
3589.0,3589.0,0.1719614
3590.0,3590.0,0.13204668
3591.0,3591.0,0.015569123
3592.0,3592.0,0.27042368
3593.0,3593.0,0.30667606
3594.0,3594.0,0.011172203
3595.0,3595.0,0.003564196
3596.0,3596.0,0.36225784
3597.0,3597.0,0.05292475
3598.0,3598.0,0.9369691
3599.0,3599.0,0.5150608
3600.0,3600.0,0.58962196
3601.0,3601.0,0.41366658
3602.0,3602.0,0.9083307
3603.0,3603.0,0.060770497
3604.0,3604.0,0.024604311
3605.0,3605.0,0.0992099
3606.0,3606.0,0.17570569
3607.0,3607.0,0.0068742735
3608.0,3608.0,0.06917357
3609.0,3609.0,0.008203886
3610.0,3610.0,0.013664145
3611.0,3611.0,0.75201094
3612.0,3612.0,0.03162782
3613.0,3613.0,0.008414804
3614.0,3614.0,0.50966215
3615.0,3615.0,0.2765024
3616.0,3616.0,0.9382559
3617.0,3617.0,0.01343538
3618.0,3618.0,0.4825591
3619.0,3619.0,0.28175187
3620.0,3620.0,0.61998
3621.0,3621.0,0.18706134
3622.0,3622.0,0.27561572
3623.0,3623.0,0.026271673
3624.0,3624.0,0.22277234
3625.0,3625.0,0.8309667
3626.0,3626.0,0.001387011
3627.0,3627.0,0.44263402
3628.0,3628.0,0.002996531
3629.0,3629.0,0.3103705
3630.0,3630.0,0.70627356
3631.0,3631.0,0.9177728
3632.0,3632.0,0.74893755
3633.0,3633.0,0.64589614
3634.0,3634.0,0.051921807
3635.0,3635.0,4.5290813E-4
3636.0,3636.0,0.21308011
3637.0,3637.0,0.17769973
3638.0,3638.0,0.43694082
3639.0,3639.0,0.58826244
3640.0,3640.0,0.02263786
3641.0,3641.0,0.23797798
3642.0,3642.0,0.5271235
3643.0,3643.0,0.3630689
3644.0,3644.0,0.10356769
3645.0,3645.0,0.022909021
3646.0,3646.0,0.0550151
3647.0,3647.0,0.79931736
3648.0,3648.0,0.18165463
3649.0,3649.0,0.19183142
3650.0,3650.0,0.40666202
3651.0,3651.0,0.64138937
3652.0,3652.0,0.01515756
3653.0,3653.0,0.059351716
3654.0,3654.0,0.43588343
3655.0,3655.0,0.38829166
3656.0,3656.0,0.01037982
3657.0,3657.0,0.35306355
3658.0,3658.0,0.15970701
3659.0,3659.0,0.6240022
3660.0,3660.0,0.3958067
3661.0,3661.0,0.5009521
3662.0,3662.0,0.015182975
3663.0,3663.0,0.7152502
3664.0,3664.0,0.8551943
3665.0,3665.0,0.15919673
3666.0,3666.0,0.13463959
3667.0,3667.0,0.06610201
3668.0,3668.0,0.08543112
3669.0,3669.0,0.5899441
3670.0,3670.0,0.0037269122
3671.0,3671.0,0.07362545
3672.0,3672.0,0.94222087
3673.0,3673.0,0.49285144
3674.0,3674.0,0.7139943
3675.0,3675.0,0.42993128
3676.0,3676.0,0.004050103
3677.0,3677.0,0.47497693
3678.0,3678.0,0.37276828
3679.0,3679.0,0.16435714
3680.0,3680.0,0.0012283481
3681.0,3681.0,0.002938383
3682.0,3682.0,0.35775164
3683.0,3683.0,0.67333376
3684.0,3684.0,0.032148253
3685.0,3685.0,0.21974298
3686.0,3686.0,0.5545056
3687.0,3687.0,0.006257213
3688.0,3688.0,0.72894704
3689.0,3689.0,0.74305075
3690.0,3690.0,0.329817
3691.0,3691.0,0.13769035
3692.0,3692.0,0.0061324006
3693.0,3693.0,0.00964725
3694.0,3694.0,0.5113924
3695.0,3695.0,0.22757782
3696.0,3696.0,0.46770817
3697.0,3697.0,0.15029648
3698.0,3698.0,0.91262734
3699.0,3699.0,0.56585366
3700.0,3700.0,0.7607951
3701.0,3701.0,0.007477996
3702.0,3702.0,0.28882837
3703.0,3703.0,0.448839
3704.0,3704.0,0.68389827
3705.0,3705.0,0.17870867
3706.0,3706.0,0.089824215
3707.0,3707.0,0.6302159
3708.0,3708.0,0.44623744
3709.0,3709.0,0.28905746
3710.0,3710.0,0.6099042
3711.0,3711.0,0.028946286
3712.0,3712.0,0.0068140537
3713.0,3713.0,0.45734742
3714.0,3714.0,0.1994462
3715.0,3715.0,0.38864115
3716.0,3716.0,0.64078844
3717.0,3717.0,0.037050504
3718.0,3718.0,0.28860253
3719.0,3719.0,4.532268E-4
3720.0,3720.0,0.007184935
3721.0,3721.0,0.53284985
3722.0,3722.0,0.042901047
3723.0,3723.0,0.10402002
3724.0,3724.0,0.3610782
3725.0,3725.0,0.24367574
3726.0,3726.0,0.21921256
3727.0,3727.0,0.24818234
3728.0,3728.0,0.8414495
3729.0,3729.0,0.46495035
3730.0,3730.0,0.3288922
3731.0,3731.0,0.046677705
3732.0,3732.0,0.043616544
3733.0,3733.0,0.38736254
3734.0,3734.0,0.12346042
3735.0,3735.0,0.15423895
3736.0,3736.0,0.01379652
3737.0,3737.0,0.76715386
3738.0,3738.0,0.16432095
3739.0,3739.0,0.16521737
3740.0,3740.0,0.57342166
3741.0,3741.0,0.35697165
3742.0,3742.0,0.005281779
3743.0,3743.0,0.9392101
3744.0,3744.0,0.7074603
3745.0,3745.0,0.6414971
3746.0,3746.0,0.5267728
3747.0,3747.0,0.5296339
3748.0,3748.0,0.0507055
3749.0,3749.0,0.007038897
3750.0,3750.0,0.027089618
3751.0,3751.0,0.036552604
3752.0,3752.0,0.72278434
3753.0,3753.0,0.60477465
3754.0,3754.0,0.30373862
3755.0,3755.0,0.042571366
3756.0,3756.0,0.35557565
3757.0,3757.0,0.3875442
3758.0,3758.0,0.28094247
3759.0,3759.0,0.14908402
3760.0,3760.0,0.005356729
3761.0,3761.0,0.044221755
3762.0,3762.0,0.23328653
3763.0,3763.0,0.0100853965
3764.0,3764.0,0.4672902
3765.0,3765.0,0.22982588
3766.0,3766.0,0.33373076
3767.0,3767.0,0.1934715
3768.0,3768.0,0.5338519
3769.0,3769.0,0.39518282
3770.0,3770.0,0.7406748
3771.0,3771.0,0.15908417
3772.0,3772.0,0.17380407
3773.0,3773.0,0.007211909
3774.0,3774.0,0.6003481
3775.0,3775.0,0.8829928
3776.0,3776.0,0.51760566
3777.0,3777.0,0.1029395
3778.0,3778.0,0.06550807
3779.0,3779.0,0.575049
3780.0,3780.0,0.31244406
3781.0,3781.0,0.96505666
3782.0,3782.0,0.024174938
3783.0,3783.0,9.619093E-4
3784.0,3784.0,0.7048675
3785.0,3785.0,0.26993018
3786.0,3786.0,0.85778934
3787.0,3787.0,0.116576076
3788.0,3788.0,0.13558567
3789.0,3789.0,0.17149289
3790.0,3790.0,0.00103352
3791.0,3791.0,0.21547405
3792.0,3792.0,0.27045423
3793.0,3793.0,0.0017835468
3794.0,3794.0,0.0026418092
3795.0,3795.0,0.0038996183
3796.0,3796.0,0.38049045
3797.0,3797.0,0.5853826
3798.0,3798.0,0.18830657
3799.0,3799.0,0.4946661
3800.0,3800.0,0.93066216
3801.0,3801.0,0.34346917
3802.0,3802.0,0.0053682807
3803.0,3803.0,0.82028806
3804.0,3804.0,0.46910688
3805.0,3805.0,7.7894074E-4
3806.0,3806.0,0.062165402
3807.0,3807.0,0.03440937
3808.0,3808.0,0.25149003
3809.0,3809.0,0.022318017
3810.0,3810.0,0.4620687
3811.0,3811.0,0.2151951
3812.0,3812.0,0.008338068
3813.0,3813.0,0.059174515
3814.0,3814.0,0.1522611
3815.0,3815.0,0.008418683
3816.0,3816.0,0.033983108
3817.0,3817.0,0.17222664
3818.0,3818.0,0.18822873
3819.0,3819.0,0.11542667
3820.0,3820.0,0.30370635
3821.0,3821.0,0.110634595
3822.0,3822.0,0.0074401493
3823.0,3823.0,0.13830565
3824.0,3824.0,0.0018810696
3825.0,3825.0,0.43224487
3826.0,3826.0,0.18906614
3827.0,3827.0,0.77965873
3828.0,3828.0,0.007338035
3829.0,3829.0,0.033219248
3830.0,3830.0,1.2124631E-4
3831.0,3831.0,0.33526775
3832.0,3832.0,0.64566237
3833.0,3833.0,0.073773466
3834.0,3834.0,0.09441242
3835.0,3835.0,0.28905743
3836.0,3836.0,0.7336935
3837.0,3837.0,0.4500854
3838.0,3838.0,0.58491397
3839.0,3839.0,0.10882589
3840.0,3840.0,0.28553227
