x,y,species cloglog values
989.0,989.0,0.38059917
990.0,990.0,0.4754145
991.0,991.0,0.7687323
992.0,992.0,0.1191651
993.0,993.0,0.78629583
994.0,994.0,0.25872943
995.0,995.0,0.050618175
996.0,996.0,0.2448787
997.0,997.0,0.73166907
998.0,998.0,0.0011689443
999.0,999.0,0.79348695
1000.0,1000.0,0.4767237
1001.0,1001.0,0.03224981
1002.0,1002.0,0.7688106
1003.0,1003.0,0.24850729
1004.0,1004.0,0.0059694923
1005.0,1005.0,0.021230562
1006.0,1006.0,0.82698405
1007.0,1007.0,0.8076373
1008.0,1008.0,0.08975893
1009.0,1009.0,0.12997733
1010.0,1010.0,0.029300677
1011.0,1011.0,0.01301163
1012.0,1012.0,0.30851597
1013.0,1013.0,6.41647E-4
1014.0,1014.0,0.29638162
1015.0,1015.0,0.21130702
1016.0,1016.0,0.05591533
1017.0,1017.0,0.24108672
1018.0,1018.0,0.4668151
1019.0,1019.0,0.030713284
1020.0,1020.0,0.08254679
1021.0,1021.0,0.0013439354
1022.0,1022.0,0.81523305
1023.0,1023.0,0.5782936
1024.0,1024.0,0.9157177
1025.0,1025.0,0.07418767
1026.0,1026.0,0.33013657
1027.0,1027.0,0.32019275
1028.0,1028.0,0.17383035
1029.0,1029.0,0.0052259103
1030.0,1030.0,0.24475281
1031.0,1031.0,0.14494789
1032.0,1032.0,0.5642783
1033.0,1033.0,0.40296915
1034.0,1034.0,0.10783022
1035.0,1035.0,0.37628734
1036.0,1036.0,0.14676923
1037.0,1037.0,0.029194415
1038.0,1038.0,0.7559308
1039.0,1039.0,0.35839063
1040.0,1040.0,0.02901521
1041.0,1041.0,0.084356464
1042.0,1042.0,0.69853365
1043.0,1043.0,0.40642253
1044.0,1044.0,0.37293923
1045.0,1045.0,0.0033495154
1046.0,1046.0,0.15419805
1047.0,1047.0,0.43907672
1048.0,1048.0,0.2829367
1049.0,1049.0,0.72997296
1050.0,1050.0,0.0032654612
1051.0,1051.0,0.55192506
1052.0,1052.0,0.080385074
1053.0,1053.0,0.07086277
1054.0,1054.0,0.0502733
1055.0,1055.0,0.13723446
1056.0,1056.0,0.0043906164
1057.0,1057.0,0.82308364
1058.0,1058.0,0.5822402
1059.0,1059.0,0.53507894
1060.0,1060.0,0.00433233
1061.0,1061.0,0.09120211
1062.0,1062.0,0.20126133
1063.0,1063.0,0.4444462
1064.0,1064.0,0.2259461
1065.0,1065.0,0.006810243
1066.0,1066.0,0.6806193
1067.0,1067.0,5.267435E-4
1068.0,1068.0,0.32094997
1069.0,1069.0,0.38660982
1070.0,1070.0,0.6189482
1071.0,1071.0,0.40475002
1072.0,1072.0,0.062896386
1073.0,1073.0,0.3308035
1074.0,1074.0,0.0017553624
1075.0,1075.0,0.351257
1076.0,1076.0,0.4491069
1077.0,1077.0,7.605412E-4
1078.0,1078.0,0.103277825
1079.0,1079.0,0.6425573
1080.0,1080.0,0.0047204923
1081.0,1081.0,0.0035230827
1082.0,1082.0,0.56758356
1083.0,1083.0,0.27223837
1084.0,1084.0,0.13534477
1085.0,1085.0,0.45716986
1086.0,1086.0,0.26187915
1087.0,1087.0,0.17196803
1088.0,1088.0,0.27304956
1089.0,1089.0,9.319545E-4
1090.0,1090.0,0.18705903
1091.0,1091.0,0.006183892
1092.0,1092.0,0.094637774
1093.0,1093.0,0.04890612
1094.0,1094.0,0.0029079346
1095.0,1095.0,0.034080386
1096.0,1096.0,0.1299479
1097.0,1097.0,0.5343804
1098.0,1098.0,0.0070989234
1099.0,1099.0,0.09804687
1100.0,1100.0,0.21005102
1101.0,1101.0,0.4544286
1102.0,1102.0,5.0688605E-4
1103.0,1103.0,0.0048318645
1104.0,1104.0,0.2919005
1105.0,1105.0,0.2168947
1106.0,1106.0,0.0029667446
1107.0,1107.0,0.18020093
1108.0,1108.0,0.45600125
1109.0,1109.0,0.22687596
1110.0,1110.0,0.43324274
1111.0,1111.0,0.22030881
1112.0,1112.0,0.38725096
1113.0,1113.0,0.5973598
1114.0,1114.0,0.0017967275
1115.0,1115.0,0.16314799
1116.0,1116.0,0.0017948644
1117.0,1117.0,0.017542368
1118.0,1118.0,0.07934482
1119.0,1119.0,0.086469024
1120.0,1120.0,0.16729002
1121.0,1121.0,0.6485716
1122.0,1122.0,0.27051735
1123.0,1123.0,0.097651094
1124.0,1124.0,0.496185
1125.0,1125.0,0.3067069
1126.0,1126.0,0.37451586
1127.0,1127.0,0.50440466
1128.0,1128.0,0.2425419
1129.0,1129.0,0.27917588
1130.0,1130.0,0.06720572
1131.0,1131.0,0.40827066
1132.0,1132.0,0.49172089
1133.0,1133.0,0.22318572
1134.0,1134.0,0.0041704187
1135.0,1135.0,0.61911803
1136.0,1136.0,0.5998159
1137.0,1137.0,0.5442094
1138.0,1138.0,0.0032678505
1139.0,1139.0,9.907935E-4
1140.0,1140.0,0.27425113
1141.0,1141.0,0.31259078
1142.0,1142.0,0.8935801
1143.0,1143.0,0.013851973
1144.0,1144.0,0.046564225
1145.0,1145.0,0.30506346
1146.0,1146.0,0.054004584
1147.0,1147.0,8.6737995E-4
1148.0,1148.0,0.011908475
1149.0,1149.0,5.1779056E-4
1150.0,1150.0,0.067076534
1151.0,1151.0,0.0073358575
1152.0,1152.0,0.39070472
1153.0,1153.0,0.33512267
1154.0,1154.0,0.6108172
1155.0,1155.0,0.743828
1156.0,1156.0,3.4841566E-4
1157.0,1157.0,0.5681498
1158.0,1158.0,0.49998057
1159.0,1159.0,0.46338046
1160.0,1160.0,0.17786655
1161.0,1161.0,0.0038075976
1162.0,1162.0,0.13523154
1163.0,1163.0,0.93559164
1164.0,1164.0,0.007276421
1165.0,1165.0,0.021033866
1166.0,1166.0,0.007968095
1167.0,1167.0,0.14894058
1168.0,1168.0,0.010961392
1169.0,1169.0,7.9283E-4
1170.0,1170.0,0.6012134
1171.0,1171.0,0.029442783
1172.0,1172.0,0.5131238
1173.0,1173.0,0.017900493
1174.0,1174.0,0.22105695
1175.0,1175.0,3.0304762E-4
1176.0,1176.0,0.10365871
1177.0,1177.0,0.39448783
1178.0,1178.0,0.010920387
1179.0,1179.0,0.35790047
1180.0,1180.0,0.3325052
1181.0,1181.0,0.5568317
1182.0,1182.0,0.43148908
1183.0,1183.0,0.014166219
1184.0,1184.0,0.27964726
1185.0,1185.0,0.013144856
1186.0,1186.0,0.5928465
1187.0,1187.0,0.038577765
1188.0,1188.0,0.09790573
1189.0,1189.0,0.0015945156
1190.0,1190.0,0.22905762
1191.0,1191.0,0.0014568007
1192.0,1192.0,0.32000995
1193.0,1193.0,0.7633786
1194.0,1194.0,0.00631295
1195.0,1195.0,0.018340364
1196.0,1196.0,0.76920944
1197.0,1197.0,0.030554015
1198.0,1198.0,0.12803775
1199.0,1199.0,0.4433448
1200.0,1200.0,0.5298888
1201.0,1201.0,0.25550547
1202.0,1202.0,0.29886678
1203.0,1203.0,0.021717839
1204.0,1204.0,0.13877448
1205.0,1205.0,0.014741841
1206.0,1206.0,0.018704627
1207.0,1207.0,0.6015659
1208.0,1208.0,0.4990916
1209.0,1209.0,0.17159966
1210.0,1210.0,0.83846825
1211.0,1211.0,0.18621793
1212.0,1212.0,0.14377515
1213.0,1213.0,0.012811814
1214.0,1214.0,0.2701583
1215.0,1215.0,0.01925655
1216.0,1216.0,0.37104797
1217.0,1217.0,0.0028434412
1218.0,1218.0,0.3616695
1219.0,1219.0,0.22131008
1220.0,1220.0,0.2251703
1221.0,1221.0,0.950173
1222.0,1222.0,0.02785366
1223.0,1223.0,0.21281657
1224.0,1224.0,0.28912145
1225.0,1225.0,0.2871505
1226.0,1226.0,0.1425415
1227.0,1227.0,0.08935104
1228.0,1228.0,0.0019464407
1229.0,1229.0,0.9273508
1230.0,1230.0,0.7756754
1231.0,1231.0,0.055644184
1232.0,1232.0,0.17815822
1233.0,1233.0,3.8611193E-4
1234.0,1234.0,0.7639277
1235.0,1235.0,0.0026323914
1236.0,1236.0,0.6518135
1237.0,1237.0,0.74999475
1238.0,1238.0,0.29563922
1239.0,1239.0,0.19750193
1240.0,1240.0,0.070745386
1241.0,1241.0,0.12511913
1242.0,1242.0,0.21123469
1243.0,1243.0,0.12500286
1244.0,1244.0,0.45283335
1245.0,1245.0,0.040047605
1246.0,1246.0,0.4445583
1247.0,1247.0,0.58074635
1248.0,1248.0,0.13266194
1249.0,1249.0,0.29903746
1250.0,1250.0,0.16576484
1251.0,1251.0,0.6340466
1252.0,1252.0,0.46270224
1253.0,1253.0,0.0041520684
1254.0,1254.0,0.75088674
1255.0,1255.0,0.2716982
1256.0,1256.0,0.23430818
1257.0,1257.0,0.42802474
1258.0,1258.0,0.22913283
1259.0,1259.0,0.4205232
1260.0,1260.0,0.24621317
1261.0,1261.0,0.1286345
1262.0,1262.0,0.008532335
1263.0,1263.0,0.3356307
1264.0,1264.0,0.18834265
1265.0,1265.0,0.005673874
1266.0,1266.0,0.12244211
1267.0,1267.0,0.13761501
1268.0,1268.0,0.17407307
1269.0,1269.0,0.32615048
1270.0,1270.0,0.42087716
1271.0,1271.0,0.0012836473
1272.0,1272.0,0.0030726043
1273.0,1273.0,0.535466
1274.0,1274.0,0.009749704
1275.0,1275.0,0.1581016
1276.0,1276.0,0.0013455383
1277.0,1277.0,0.024752919
1278.0,1278.0,0.15894674
1279.0,1279.0,0.030660747
1280.0,1280.0,0.16913259
1281.0,1281.0,0.075682424
1282.0,1282.0,0.67887115
1283.0,1283.0,0.006958072
1284.0,1284.0,0.019995825
1285.0,1285.0,0.17168663
1286.0,1286.0,0.13381891
1287.0,1287.0,0.24328259
1288.0,1288.0,0.32743904
1289.0,1289.0,0.09083461
1290.0,1290.0,0.0023559546
1291.0,1291.0,0.9657894
1292.0,1292.0,0.001349015
1293.0,1293.0,0.1092175
1294.0,1294.0,0.19619751
1295.0,1295.0,0.054993894
1296.0,1296.0,0.124390826
1297.0,1297.0,3.0509036E-4
1298.0,1298.0,0.11321966
1299.0,1299.0,0.0016459795
1300.0,1300.0,0.38988397
1301.0,1301.0,0.0782223
1302.0,1302.0,0.39638752
1303.0,1303.0,0.005183843
1304.0,1304.0,0.0075141145
1305.0,1305.0,0.3833222
1306.0,1306.0,0.38295677
1307.0,1307.0,0.50442135
1308.0,1308.0,0.69466174
1309.0,1309.0,0.40305716
1310.0,1310.0,0.07136238
1311.0,1311.0,0.055207495
1312.0,1312.0,0.5104865
1313.0,1313.0,0.0030266352
1314.0,1314.0,0.062103063
1315.0,1315.0,0.058358673
1316.0,1316.0,0.7139344
1317.0,1317.0,0.0020462505
1318.0,1318.0,0.2558508
1319.0,1319.0,0.37812486
1320.0,1320.0,0.29569212
1321.0,1321.0,0.16066563
1322.0,1322.0,0.7546163
1323.0,1323.0,0.1913884
1324.0,1324.0,0.18070301
1325.0,1325.0,0.0013533315
1326.0,1326.0,0.71807235
1327.0,1327.0,0.03617567
1328.0,1328.0,0.10290486
1329.0,1329.0,0.6054869
1330.0,1330.0,0.03016024
1331.0,1331.0,0.028151968
1332.0,1332.0,0.056569446
1333.0,1333.0,0.088305615
1334.0,1334.0,0.0077582914
1335.0,1335.0,0.5046684
1336.0,1336.0,0.3221603
1337.0,1337.0,0.06471268
1338.0,1338.0,0.16803236
1339.0,1339.0,0.8978013
1340.0,1340.0,0.07378569
1341.0,1341.0,0.15640017
1342.0,1342.0,0.6976731
1343.0,1343.0,2.9867413E-4
1344.0,1344.0,0.067571774
1345.0,1345.0,0.14134659
1346.0,1346.0,0.091314204
1347.0,1347.0,0.1788891
1348.0,1348.0,0.05043009
1349.0,1349.0,8.773849E-4
1350.0,1350.0,0.08363978
1351.0,1351.0,0.6136519
1352.0,1352.0,0.25055727
1353.0,1353.0,0.009180239
1354.0,1354.0,0.37435976
1355.0,1355.0,0.08514921
1356.0,1356.0,0.0037812395
1357.0,1357.0,0.39077148
1358.0,1358.0,0.4944896
1359.0,1359.0,0.0011360445
1360.0,1360.0,0.012072504
1361.0,1361.0,0.2816838
1362.0,1362.0,0.0040313373
1363.0,1363.0,0.2564852
1364.0,1364.0,0.100207776
1365.0,1365.0,0.5257806
1366.0,1366.0,0.95003825
1367.0,1367.0,0.4721003
1368.0,1368.0,0.74276876
1369.0,1369.0,0.08697753
1370.0,1370.0,0.1421468
1371.0,1371.0,0.6795637
1372.0,1372.0,0.17152613
1373.0,1373.0,0.22805658
1374.0,1374.0,0.6204634
1375.0,1375.0,0.16780968
1376.0,1376.0,0.539068
1377.0,1377.0,0.24094303
1378.0,1378.0,0.15682817
1379.0,1379.0,0.34699893
1380.0,1380.0,0.9136799
1381.0,1381.0,0.01363658
1382.0,1382.0,0.28415623
1383.0,1383.0,0.042382464
1384.0,1384.0,0.51552916
1385.0,1385.0,0.63928384
1386.0,1386.0,0.36265457
1387.0,1387.0,0.5351702
1388.0,1388.0,2.289346E-4
1389.0,1389.0,0.052590966
1390.0,1390.0,0.5589022
1391.0,1391.0,0.50188035
1392.0,1392.0,0.50570846
1393.0,1393.0,0.030782863
1394.0,1394.0,0.38656455
1395.0,1395.0,0.722692
1396.0,1396.0,0.5735755
1397.0,1397.0,0.026268646
1398.0,1398.0,0.08925553
1399.0,1399.0,0.0235424
1400.0,1400.0,0.0014597774
1401.0,1401.0,0.23182333
1402.0,1402.0,0.12385527
1403.0,1403.0,0.56573737
1404.0,1404.0,0.0014837472
1405.0,1405.0,0.58828413
1406.0,1406.0,0.37953728
1407.0,1407.0,0.8368259
1408.0,1408.0,0.4259234
1409.0,1409.0,0.030835683
1410.0,1410.0,0.2550272
1411.0,1411.0,0.75079113
1412.0,1412.0,0.3869528
1413.0,1413.0,0.046918303
1414.0,1414.0,0.3698401
1415.0,1415.0,0.2574065
1416.0,1416.0,0.9327087
1417.0,1417.0,0.008384745
1418.0,1418.0,0.23698191
1419.0,1419.0,0.123666
1420.0,1420.0,0.6390725
1421.0,1421.0,0.07790692
1422.0,1422.0,0.53339005
1423.0,1423.0,0.013080602
1424.0,1424.0,0.16793866
1425.0,1425.0,0.68649566
1426.0,1426.0,0.013089305
1427.0,1427.0,0.45833308
1428.0,1428.0,0.80047953
1429.0,1429.0,0.25033057
1430.0,1430.0,0.0059569716
1431.0,1431.0,0.01686176
1432.0,1432.0,0.6403936
1433.0,1433.0,0.13901274
1434.0,1434.0,0.05605676
1435.0,1435.0,0.49399713
1436.0,1436.0,0.0478314
1437.0,1437.0,0.005450306
1438.0,1438.0,0.3772664
1439.0,1439.0,0.74847335
1440.0,1440.0,0.024244262
1441.0,1441.0,0.887296
1442.0,1442.0,0.082219414
1443.0,1443.0,0.11181118
1444.0,1444.0,2.8557397E-4
1445.0,1445.0,0.10445351
1446.0,1446.0,0.16666666
1447.0,1447.0,0.69517857
1448.0,1448.0,0.09208987
1449.0,1449.0,0.337213
1450.0,1450.0,0.47461304
1451.0,1451.0,0.27453676
1452.0,1452.0,0.53046817
1453.0,1453.0,0.00388308
1454.0,1454.0,0.38984495
1455.0,1455.0,0.33166885
1456.0,1456.0,0.23306786
1457.0,1457.0,7.9657783E-4
1458.0,1458.0,0.19249259
1459.0,1459.0,0.57569337
1460.0,1460.0,0.37400943
1461.0,1461.0,0.013338246
1462.0,1462.0,0.0755933
1463.0,1463.0,0.07864735
1464.0,1464.0,0.12746972
1465.0,1465.0,0.41806525
1466.0,1466.0,0.28965026
1467.0,1467.0,0.076679796
1468.0,1468.0,0.01691827
1469.0,1469.0,0.04799914
1470.0,1470.0,0.81339425
1471.0,1471.0,0.012811419
1472.0,1472.0,0.17465335
1473.0,1473.0,0.58127004
1474.0,1474.0,0.44455022
1475.0,1475.0,0.36712387
1476.0,1476.0,0.43511218
1477.0,1477.0,0.6499296
1478.0,1478.0,0.13089974
1479.0,1479.0,0.06887382
1480.0,1480.0,0.3041466
1481.0,1481.0,0.2863373
1482.0,1482.0,0.3027199
1483.0,1483.0,0.11780335
1484.0,1484.0,0.13549267
1485.0,1485.0,0.20834535
1486.0,1486.0,0.20060788
1487.0,1487.0,3.083052E-4
1488.0,1488.0,0.08686066
1489.0,1489.0,0.36660329
1490.0,1490.0,0.060118318
1491.0,1491.0,0.7487107
1492.0,1492.0,0.014032378
1493.0,1493.0,0.14494528
1494.0,1494.0,0.056077037
1495.0,1495.0,0.14414288
1496.0,1496.0,0.46420902
1497.0,1497.0,0.04972084
1498.0,1498.0,0.36310977
1499.0,1499.0,0.010150843
1500.0,1500.0,0.68329895
1501.0,1501.0,0.31923592
1502.0,1502.0,0.45638517
1503.0,1503.0,0.008235702
1504.0,1504.0,0.95730346
1505.0,1505.0,0.5621754
1506.0,1506.0,0.04372382
1507.0,1507.0,0.010806303
1508.0,1508.0,0.015838753
1509.0,1509.0,0.30394837
1510.0,1510.0,0.8003587
1511.0,1511.0,0.3313309
1512.0,1512.0,0.22564064
1513.0,1513.0,0.19110963
1514.0,1514.0,0.19928752
1515.0,1515.0,0.0012153821
1516.0,1516.0,0.24210869
1517.0,1517.0,0.3715698
1518.0,1518.0,9.05991E-4
1519.0,1519.0,0.2838468
1520.0,1520.0,0.019184941
1521.0,1521.0,0.3164952
1522.0,1522.0,0.042967714
1523.0,1523.0,2.2825293E-4
1524.0,1524.0,0.555786
1525.0,1525.0,0.43516028
1526.0,1526.0,0.15481438
1527.0,1527.0,0.1660323
1528.0,1528.0,0.027602265
1529.0,1529.0,0.6000237
1530.0,1530.0,0.23475045
1531.0,1531.0,0.76558113
1532.0,1532.0,0.0016169561
1533.0,1533.0,0.4464184
1534.0,1534.0,0.64132565
1535.0,1535.0,0.34578303
1536.0,1536.0,0.33663684
1537.0,1537.0,3.4095865E-4
1538.0,1538.0,0.007314444
1539.0,1539.0,0.09083697
1540.0,1540.0,0.7752436
1541.0,1541.0,0.94298255
1542.0,1542.0,0.2317007
1543.0,1543.0,0.23789833
1544.0,1544.0,0.069162555
1545.0,1545.0,0.17630239
1546.0,1546.0,0.065941475
1547.0,1547.0,0.26186544
1548.0,1548.0,0.00323193
1549.0,1549.0,0.12108013
1550.0,1550.0,0.16831861
1551.0,1551.0,5.418325E-4
1552.0,1552.0,0.7895815
1553.0,1553.0,0.703651
1554.0,1554.0,0.11265308
1555.0,1555.0,0.05491177
1556.0,1556.0,0.0014427381
1557.0,1557.0,0.6244065
1558.0,1558.0,7.273066E-4
1559.0,1559.0,0.52993864
1560.0,1560.0,0.21857767
1561.0,1561.0,0.6073751
1562.0,1562.0,0.9077599
1563.0,1563.0,0.49288943
1564.0,1564.0,0.24527359
1565.0,1565.0,0.4587986
1566.0,1566.0,0.027053852
1567.0,1567.0,0.33146483
1568.0,1568.0,0.053711854
1569.0,1569.0,0.28820175
1570.0,1570.0,0.4018243
1571.0,1571.0,0.06597631
1572.0,1572.0,0.55404526
1573.0,1573.0,0.59089965
1574.0,1574.0,0.14590833
1575.0,1575.0,0.123796016
1576.0,1576.0,0.20365222
1577.0,1577.0,0.2943517
1578.0,1578.0,0.01699966
1579.0,1579.0,0.4423035
1580.0,1580.0,0.2818083
1581.0,1581.0,0.06012371
1582.0,1582.0,0.3777665
1583.0,1583.0,0.058683246
1584.0,1584.0,0.7625997
1585.0,1585.0,0.37386423
1586.0,1586.0,0.5630241
1587.0,1587.0,0.019981066
1588.0,1588.0,0.49297822
1589.0,1589.0,0.1022252
1590.0,1590.0,0.14493687
1591.0,1591.0,0.8214557
1592.0,1592.0,0.69467723
1593.0,1593.0,0.012650754
1594.0,1594.0,0.027523678
1595.0,1595.0,0.21557513
1596.0,1596.0,0.8528407
1597.0,1597.0,0.12358026
1598.0,1598.0,7.5141244E-5
1599.0,1599.0,0.09645565
1600.0,1600.0,0.61026865
1601.0,1601.0,0.12728596
1602.0,1602.0,0.418812
1603.0,1603.0,0.8805049
1604.0,1604.0,0.08700619
1605.0,1605.0,0.06630144
1606.0,1606.0,0.03149967
1607.0,1607.0,0.007869895
1608.0,1608.0,0.003312517
1609.0,1609.0,0.03184505
1610.0,1610.0,0.41551375
1611.0,1611.0,0.33289337
1612.0,1612.0,0.05502507
1613.0,1613.0,0.042946026
1614.0,1614.0,0.35128477
1615.0,1615.0,0.017484117
1616.0,1616.0,0.034263108
1617.0,1617.0,0.018752584
1618.0,1618.0,0.26857477
1619.0,1619.0,0.0074165994
1620.0,1620.0,0.13526984
1621.0,1621.0,0.5485734
1622.0,1622.0,0.743896
1623.0,1623.0,0.32042465
1624.0,1624.0,7.365838E-4
1625.0,1625.0,0.55923605
1626.0,1626.0,0.40095642
1627.0,1627.0,0.095774546
1628.0,1628.0,0.22928756
1629.0,1629.0,0.740368
1630.0,1630.0,0.44849575
1631.0,1631.0,0.02606848
1632.0,1632.0,0.34298897
1633.0,1633.0,0.17131251
1634.0,1634.0,0.21886554
1635.0,1635.0,0.012229962
1636.0,1636.0,0.29080412
1637.0,1637.0,0.4034069
1638.0,1638.0,0.13616715
1639.0,1639.0,0.0035023028
1640.0,1640.0,0.6616982
1641.0,1641.0,0.5725596
1642.0,1642.0,0.013722522
1643.0,1643.0,0.1076687
1644.0,1644.0,0.39305222
1645.0,1645.0,0.6748622
1646.0,1646.0,0.0071344674
1647.0,1647.0,0.52900857
1648.0,1648.0,0.40183944
1649.0,1649.0,0.15661441
1650.0,1650.0,0.9169183
1651.0,1651.0,0.6421217
1652.0,1652.0,0.009267135
1653.0,1653.0,0.26553303
1654.0,1654.0,0.15664917
1655.0,1655.0,0.5150558
1656.0,1656.0,0.38957685
1657.0,1657.0,0.5333441
1658.0,1658.0,0.07462078
1659.0,1659.0,0.007575165
1660.0,1660.0,0.4893493
1661.0,1661.0,0.06022729
1662.0,1662.0,0.26648444
1663.0,1663.0,0.43703914
1664.0,1664.0,0.22348821
1665.0,1665.0,0.63030905
1666.0,1666.0,0.5918303
1667.0,1667.0,0.012506231
1668.0,1668.0,0.0064995494
1669.0,1669.0,0.081172526
1670.0,1670.0,0.0059418455
1671.0,1671.0,0.3118889
1672.0,1672.0,0.022167208
1673.0,1673.0,0.3430036
1674.0,1674.0,0.011916749
1675.0,1675.0,0.014592605
1676.0,1676.0,0.0016210986
1677.0,1677.0,0.4986875
1678.0,1678.0,0.4256347
1679.0,1679.0,0.76814526
1680.0,1680.0,0.2683285
1681.0,1681.0,0.0012474938
1682.0,1682.0,0.20579442
1683.0,1683.0,0.8263857
1684.0,1684.0,0.25979853
1685.0,1685.0,0.023119943
1686.0,1686.0,0.29423273
1687.0,1687.0,0.3358201
1688.0,1688.0,4.206185E-4
1689.0,1689.0,0.18816568
1690.0,1690.0,0.7373084
1691.0,1691.0,0.8323968
1692.0,1692.0,0.28281525
1693.0,1693.0,0.05463161
1694.0,1694.0,0.6829331
1695.0,1695.0,0.059582513
1696.0,1696.0,3.0828742E-4
1697.0,1697.0,0.43676743
1698.0,1698.0,0.022766668
1699.0,1699.0,0.09318702
1700.0,1700.0,0.47580457
1701.0,1701.0,0.50032324
1702.0,1702.0,0.41975492
1703.0,1703.0,0.6153809
1704.0,1704.0,0.14716437
1705.0,1705.0,0.4262436
1706.0,1706.0,0.078682676
1707.0,1707.0,0.4196474
1708.0,1708.0,0.34809783
1709.0,1709.0,0.15279852
1710.0,1710.0,0.0028122186
1711.0,1711.0,0.45606625
1712.0,1712.0,0.1332128
1713.0,1713.0,0.5641217
1714.0,1714.0,0.7655471
1715.0,1715.0,0.7575724
1716.0,1716.0,0.5033751
1717.0,1717.0,0.45827115
1718.0,1718.0,0.0021699495
1719.0,1719.0,2.2926688E-4
1720.0,1720.0,8.3168835E-4
1721.0,1721.0,0.15726773
1722.0,1722.0,0.028778112
1723.0,1723.0,0.43665683
1724.0,1724.0,0.003481466
1725.0,1725.0,0.81636924
1726.0,1726.0,0.5938972
1727.0,1727.0,0.23798819
1728.0,1728.0,0.01593086
1729.0,1729.0,0.010628208
1730.0,1730.0,0.38817084
1731.0,1731.0,0.11024221
1732.0,1732.0,0.43732223
1733.0,1733.0,0.92264384
1734.0,1734.0,0.04386304
1735.0,1735.0,0.03072868
1736.0,1736.0,0.07120146
1737.0,1737.0,0.24835797
1738.0,1738.0,0.15190339
1739.0,1739.0,0.07880951
1740.0,1740.0,0.2386673
1741.0,1741.0,0.07220279
1742.0,1742.0,0.31852758
1743.0,1743.0,0.085627496
1744.0,1744.0,0.6595624
1745.0,1745.0,0.36108214
1746.0,1746.0,0.14670344
1747.0,1747.0,0.00898421
1748.0,1748.0,0.0076282923
1749.0,1749.0,0.07388327
1750.0,1750.0,0.765597
1751.0,1751.0,0.301652
1752.0,1752.0,0.30126023
1753.0,1753.0,0.5727535
1754.0,1754.0,0.86878085
1755.0,1755.0,0.28741723
1756.0,1756.0,0.15548547
1757.0,1757.0,0.43764657
1758.0,1758.0,0.06647652
1759.0,1759.0,0.91365844
1760.0,1760.0,5.422474E-4
1761.0,1761.0,0.2807229
1762.0,1762.0,0.18918109
1763.0,1763.0,0.93614686
1764.0,1764.0,0.85615057
1765.0,1765.0,0.019757396
1766.0,1766.0,0.09757077
1767.0,1767.0,0.8114159
1768.0,1768.0,0.009916725
1769.0,1769.0,0.5695884
1770.0,1770.0,0.7408332
1771.0,1771.0,0.38351613
1772.0,1772.0,0.066206045
1773.0,1773.0,0.3007667
1774.0,1774.0,0.46536228
1775.0,1775.0,0.34987885
1776.0,1776.0,0.21197687
1777.0,1777.0,0.62503785
1778.0,1778.0,0.5448074
1779.0,1779.0,0.3022281
1780.0,1780.0,0.069244005
1781.0,1781.0,0.9686454
1782.0,1782.0,0.064252965
1783.0,1783.0,0.27349097
1784.0,1784.0,0.005428088
1785.0,1785.0,0.4763528
1786.0,1786.0,0.004188767
1787.0,1787.0,0.35287917
1788.0,1788.0,0.19747312
1789.0,1789.0,0.016334914
1790.0,1790.0,0.0066633667
1791.0,1791.0,0.13122062
1792.0,1792.0,0.17471841
1793.0,1793.0,0.6969899
1794.0,1794.0,0.0017406188
1795.0,1795.0,0.57059926
1796.0,1796.0,0.6094331
1797.0,1797.0,0.0026379223
1798.0,1798.0,0.079769924
1799.0,1799.0,0.0038590562
1800.0,1800.0,0.2904991
1801.0,1801.0,0.05338043
1802.0,1802.0,0.525675
1803.0,1803.0,0.4481937
1804.0,1804.0,0.50481623
1805.0,1805.0,0.8588341
1806.0,1806.0,0.48201412
1807.0,1807.0,0.05123529
1808.0,1808.0,0.16625018
1809.0,1809.0,0.22375692
1810.0,1810.0,0.047845457
1811.0,1811.0,0.113142885
1812.0,1812.0,0.13003033
1813.0,1813.0,0.13147585
1814.0,1814.0,0.76827216
1815.0,1815.0,0.6279238
1816.0,1816.0,0.04925287
1817.0,1817.0,0.0964614
1818.0,1818.0,0.0643523
1819.0,1819.0,0.004574146
1820.0,1820.0,0.13575397
1821.0,1821.0,0.1885017
1822.0,1822.0,0.5094529
1823.0,1823.0,0.013867083
1824.0,1824.0,0.8108102
1825.0,1825.0,0.043092255
1826.0,1826.0,0.10490975
1827.0,1827.0,0.0011299312
1828.0,1828.0,0.09291312
1829.0,1829.0,0.1764997
1830.0,1830.0,0.16163516
1831.0,1831.0,0.33689228
1832.0,1832.0,0.09608114
1833.0,1833.0,0.0010686949
1834.0,1834.0,0.32886952
1835.0,1835.0,0.2690525
1836.0,1836.0,0.21494268
1837.0,1837.0,0.45766994
1838.0,1838.0,0.522498
1839.0,1839.0,0.1426812
1840.0,1840.0,0.11975156
1841.0,1841.0,0.09756436
1842.0,1842.0,0.19886126
1843.0,1843.0,0.25047928
1844.0,1844.0,0.21955213
1845.0,1845.0,0.07923639
1846.0,1846.0,0.040636543
1847.0,1847.0,0.15863651
1848.0,1848.0,0.03968535
1849.0,1849.0,0.0046399757
1850.0,1850.0,0.20854928
1851.0,1851.0,0.004799536
1852.0,1852.0,0.68298244
1853.0,1853.0,0.048302285
1854.0,1854.0,0.5235753
1855.0,1855.0,0.04982717
1856.0,1856.0,0.124846905
